x_index        y_index        z_index      Dose (Gy)
257             20              0    1.29608e-07
257             21              0    1.50046e-07
257             22              0    1.56189e-07
257             23              0    1.83633e-07
257             24              0    2.11221e-07
257             25              0    2.18926e-07
257             26              0    2.67374e-07
257             27              0    2.59581e-07
257             28              0    3.56718e-07
257             29              0    3.76747e-07
257             30              0    3.43328e-07
257             31              0    3.41639e-07
257             32              0     3.5856e-07
257             33              0    3.25036e-07
257             34              0    2.88246e-07
257             35              0    2.54388e-07
257             36              0    2.15019e-07
257             37              0    1.73242e-07
257             38              0    1.57216e-07
257             39              0    6.42004e-08
257             40              0    7.93418e-08
257             41              0    5.95861e-08
257             42              0    6.84167e-08
257             43              0      6.856e-08
257             44              0    4.79751e-08
257             45              0    2.69037e-09
257             46              0              0
257             47              0              0
257             48              0              0
257             49              0    5.32766e-10
257             50              0    1.77835e-08
257             51              0    1.55965e-08
257             52              0    2.24568e-08
257             53              0              0
257             54              0              0
257             55              0    3.53411e-08
257             56              0              0
257             57              0              0
257             58              0              0
257             59              0              0
258              0              0              0
258              1              0              0
258              2              0              0
258              3              0    3.89436e-08
258              4              0    2.15396e-08
258              5              0    9.48215e-09
258              6              0              0
258              7              0    2.30846e-08
258              8              0    1.82778e-08
258              9              0              0
258             10              0    8.83891e-09
258             11              0    1.21073e-08
258             12              0    1.86759e-08
258             13              0    3.50699e-08
258             14              0              0
258             15              0     4.2083e-08
258             16              0    9.46995e-09
258             17              0    1.46442e-08
258             18              0    2.38306e-08
258             19              0    9.17908e-08
258             20              0    1.59591e-07
258             21              0    2.07925e-07
258             22              0    1.62855e-07
258             23              0    1.61529e-07
258             24              0    2.28236e-07
258             25              0    2.14061e-07
258             26              0    1.97457e-07
258             27              0    2.60711e-07
258             28              0    3.32356e-07
258             29              0     4.3333e-07
258             30              0    3.59716e-07
258             31              0    3.39764e-07
258             32              0     3.3843e-07
258             33              0     3.5415e-07
258             34              0    2.85314e-07
258             35              0    3.08005e-07
258             36              0     2.0353e-07
258             37              0    2.14412e-07
258             38              0    1.54449e-07
258             39              0    4.79708e-08
258             40              0     7.9123e-08
258             41              0    5.29827e-08
258             42              0    5.46608e-08
258             43              0    6.39366e-08
258             44              0     4.0147e-08
258             45              0    2.43574e-08
258             46              0              0
258             47              0              0
258             48              0              0
258             49              0              0
258             50              0    2.34023e-08
258             51              0    6.74522e-09
258             52              0    4.62491e-09
258             53              0    5.84893e-09
258             54              0              0
258             55              0    3.46642e-08
258             56              0              0
258             57              0              0
258             58              0              0
258             59              0              0
259              0              0              0
259              1              0              0
259              2              0              0
259              3              0    2.81307e-09
259              4              0              0
259              5              0    1.31714e-08
259              6              0              0
259              7              0    7.27494e-09
259              8              0              0
259              9              0              0
259             10              0    1.09739e-08
259             11              0    1.73935e-08
259             12              0    1.71366e-08
259             13              0    2.40615e-08
259             14              0              0
259             15              0    4.37096e-08
259             16              0    1.13486e-08
259             17              0     1.6669e-08
259             18              0    3.83245e-08
259             19              0    1.16108e-07
259             20              0    1.29324e-07
259             21              0    1.28098e-07
259             22              0    1.86609e-07
259             23              0    1.75814e-07
259             24              0    2.74127e-07
259             25              0    2.12094e-07
259             26              0    1.80761e-07
259             27              0     2.4261e-07
259             28              0    3.41885e-07
259             29              0    3.63186e-07
259             30              0    3.44304e-07
259             31              0    2.52341e-07
259             32              0    3.72133e-07
259             33              0    4.03207e-07
259             34              0    3.31644e-07
259             35              0    2.22331e-07
259             36              0    2.01466e-07
259             37              0    2.27307e-07
259             38              0    1.27597e-07
259             39              0    8.20344e-08
259             40              0    8.72313e-08
259             41              0    5.10445e-08
259             42              0    4.01868e-08
259             43              0    2.13633e-08
259             44              0    5.12934e-08
259             45              0    3.95642e-08
259             46              0              0
259             47              0              0
259             48              0              0
259             49              0              0
259             50              0              0
259             51              0              0
259             52              0    1.01602e-11
259             53              0    1.68732e-08
259             54              0              0
259             55              0    3.81698e-08
259             56              0    3.58117e-09
259             57              0              0
259             58              0              0
259             59              0              0
260              0              0              0
260              1              0              0
260              2              0              0
260              3              0              0
260              4              0              0
260              5              0    1.88371e-08
260              6              0              0
260              7              0              0
260              8              0              0
260              9              0              0
260             10              0    1.74231e-08
260             11              0    3.27499e-08
260             12              0    3.26569e-08
260             13              0      2.548e-09
260             14              0              0
260             15              0    1.87353e-08
260             16              0    2.29609e-08
260             17              0    2.12118e-08
260             18              0    5.80144e-08
260             19              0    5.95045e-08
260             20              0    1.26921e-07
260             21              0    1.52813e-07
260             22              0    1.06782e-07
260             23              0    1.66139e-07
260             24              0    2.79379e-07
260             25              0    2.51774e-07
260             26              0     1.6243e-07
260             27              0    1.74829e-07
260             28              0    2.94929e-07
260             29              0    3.09886e-07
260             30              0    3.13774e-07
260             31              0    1.96891e-07
260             32              0    2.87985e-07
260             33              0    3.40557e-07
260             34              0    2.40819e-07
260             35              0    1.75987e-07
260             36              0    2.61534e-07
260             37              0     1.0374e-07
260             38              0    1.39613e-07
260             39              0     5.2834e-08
260             40              0     5.3812e-08
260             41              0    5.82234e-08
260             42              0    6.68101e-09
260             43              0    3.68882e-08
260             44              0     5.0843e-08
260             45              0     4.5224e-08
260             46              0              0
260             47              0              0
260             48              0              0
260             49              0              0
260             50              0              0
260             51              0              0
260             52              0              0
260             53              0    9.88772e-09
260             54              0              0
260             55              0              0
260             56              0              0
260             57              0              0
260             58              0              0
260             59              0              0
261              0              0              0
261              1              0              0
261              2              0              0
261              3              0              0
261              4              0              0
261              5              0              0
261              6              0              0
261              7              0              0
261              8              0              0
261              9              0              0
261             10              0    8.67838e-09
261             11              0     1.9221e-08
261             12              0    7.09646e-09
261             13              0              0
261             14              0              0
261             15              0    3.11265e-08
261             16              0              0
261             17              0    2.36471e-08
261             18              0    1.97745e-08
261             19              0    2.78964e-08
261             20              0    1.58338e-07
261             21              0     1.2145e-07
261             22              0    1.02276e-07
261             23              0    1.10954e-07
261             24              0    2.01456e-07
261             25              0     2.2927e-07
261             26              0     1.0693e-07
261             27              0      1.884e-07
261             28              0    2.77436e-07
261             29              0    2.43795e-07
261             30              0    3.17823e-07
261             31              0    1.28047e-07
261             32              0    2.85606e-07
261             33              0    2.54482e-07
261             34              0    1.96134e-07
261             35              0    2.04786e-07
261             36              0    2.10386e-07
261             37              0    7.20976e-08
261             38              0    1.03128e-07
261             39              0    1.93271e-08
261             40              0    4.68224e-08
261             41              0    6.66634e-08
261             42              0              0
261             43              0    1.03772e-08
261             44              0    2.09064e-08
261             45              0    4.15345e-08
261             46              0              0
261             47              0              0
261             48              0              0
261             49              0              0
261             50              0              0
261             51              0              0
261             52              0              0
261             53              0              0
261             54              0              0
261             55              0              0
261             56              0              0
261             57              0              0
261             58              0              0
261             59              0              0
262              0              0              0
262              1              0              0
262              2              0              0
262              3              0              0
262              4              0              0
262              5              0              0
262              6              0              0
262              7              0              0
262              8              0              0
262              9              0              0
262             10              0              0
262             11              0    9.76797e-09
262             12              0              0
262             13              0              0
262             14              0              0
262             15              0    9.84991e-09
262             16              0              0
262             17              0    2.21229e-08
262             18              0              0
262             19              0    3.90821e-08
262             20              0    1.01171e-07
262             21              0    8.01967e-08
262             22              0    1.01448e-07
262             23              0    6.77467e-08
262             24              0    1.62598e-07
262             25              0    1.03626e-07
262             26              0    1.09843e-07
262             27              0    1.91028e-07
262             28              0    2.55096e-07
262             29              0    2.41553e-07
262             30              0    1.93909e-07
262             31              0    1.64988e-07
262             32              0    2.59301e-07
262             33              0    1.56615e-07
262             34              0    2.18682e-07
262             35              0    1.12878e-07
262             36              0    1.00776e-07
262             37              0    7.50686e-08
262             38              0    2.98877e-08
262             39              0    4.70624e-08
262             40              0    5.02956e-08
262             41              0    6.27736e-08
262             42              0              0
262             43              0    1.61341e-08
262             44              0              0
262             45              0    6.43951e-08
262             46              0              0
262             47              0              0
262             48              0              0
262             49              0              0
262             50              0              0
262             51              0              0
262             52              0              0
262             53              0              0
262             54              0              0
262             55              0              0
262             56              0              0
262             57              0              0
262             58              0              0
262             59              0              0
263              0              0              0
263              1              0              0
263              2              0              0
263              3              0              0
263              4              0              0
263              5              0              0
263              6              0              0
263              7              0              0
263              8              0              0
263              9              0              0
263             10              0              0
263             11              0    1.33231e-08
263             12              0              0
263             13              0              0
263             14              0              0
263             15              0    1.34346e-08
263             16              0    3.36713e-11
263             17              0    3.64255e-08
263             18              0              0
263             19              0    2.47194e-08
263             20              0    3.89969e-08
263             21              0    1.00227e-07
263             22              0    2.66595e-08
263             23              0     6.6784e-08
263             24              0    1.17961e-07
263             25              0    1.05502e-07
263             26              0    7.71363e-08
263             27              0    1.56629e-07
263             28              0    1.81128e-07
263             29              0    1.11685e-07
263             30              0    9.33788e-08
263             31              0    1.63924e-07
263             32              0     1.6068e-07
263             33              0    9.47668e-08
263             34              0    1.52969e-07
263             35              0     9.2783e-08
263             36              0      5.246e-08
263             37              0    2.36379e-08
263             38              0    2.15176e-08
263             39              0    2.38826e-08
263             40              0    1.74882e-09
263             41              0    2.09046e-08
263             42              0              0
263             43              0    1.12502e-08
263             44              0              0
263             45              0    1.26823e-08
263             46              0              0
263             47              0              0
263             48              0              0
263             49              0              0
263             50              0              0
263             51              0              0
263             52              0              0
263             53              0              0
263             54              0              0
263             55              0              0
263             56              0              0
263             57              0              0
263             58              0              0
263             59              0              0
264              0              0              0
264              1              0              0
264              2              0              0
264              3              0              0
264              4              0              0
264              5              0              0
264              6              0              0
264              7              0              0
264              8              0              0
264              9              0              0
264             10              0              0
264             11              0    1.79012e-08
264             12              0              0
264             13              0              0
264             14              0              0
264             15              0    1.67274e-08
264             16              0              0
264             17              0    1.62132e-08
264             18              0              0
264             19              0     3.9592e-08
264             20              0    7.85628e-09
264             21              0    2.79238e-08
264             22              0     3.2642e-08
264             23              0    2.34106e-08
264             24              0    1.16323e-07
264             25              0    1.02796e-07
264             26              0    7.18872e-08
264             27              0    7.09646e-08
264             28              0    1.23091e-07
264             29              0    8.16809e-08
264             30              0    8.95654e-08
264             31              0    6.74463e-08
264             32              0    8.69372e-08
264             33              0    7.94112e-08
264             34              0    9.36314e-08
264             35              0    5.86902e-08
264             36              0    1.45678e-08
264             37              0     4.2995e-08
264             38              0    3.33464e-08
264             39              0              0
264             40              0              0
264             41              0              0
264             42              0              0
264             43              0              0
264             44              0              0
264             45              0    2.08525e-08
264             46              0    1.02389e-11
264             47              0    4.48888e-11
264             48              0              0
264             49              0              0
264             50              0              0
264             51              0              0
264             52              0              0
264             53              0              0
264             54              0              0
264             55              0              0
264             56              0              0
264             57              0              0
264             58              0              0
264             59              0    3.48804e-11
265              0              0              0
265              1              0              0
265              2              0              0
265              3              0              0
265              4              0              0
265              5              0              0
265              6              0              0
265              7              0              0
265              8              0              0
265              9              0              0
265             10              0              0
265             11              0              0
265             12              0              0
265             13              0              0
265             14              0    5.41822e-11
265             15              0              0
265             16              0              0
265             17              0              0
265             18              0              0
265             19              0    1.62524e-08
265             20              0              0
265             21              0    4.24615e-08
265             22              0    2.15485e-08
265             23              0              0
265             24              0    7.34234e-08
265             25              0    5.09936e-08
265             26              0    8.13733e-08
265             27              0    4.58558e-08
265             28              0    5.12279e-08
265             29              0     2.7964e-08
265             30              0    5.04954e-08
265             31              0    2.87851e-08
265             32              0    4.15163e-08
265             33              0    1.14625e-08
265             34              0    8.03365e-08
265             35              0    6.84518e-09
265             36              0    1.40449e-08
265             37              0    2.26637e-08
265             38              0    2.04055e-08
265             39              0              0
265             40              0              0
265             41              0              0
265             42              0              0
265             43              0              0
265             44              0              0
265             45              0              0
265             46              0              0
265             47              0    5.64802e-10
265             48              0    5.66394e-10
265             49              0    5.64639e-10
265             50              0    5.62912e-10
265             51              0    7.48035e-10
265             52              0    4.59772e-10
265             53              0    5.17362e-10
265             54              0    4.92681e-10
265             55              0     7.1023e-10
265             56              0     4.7747e-11
265             57              0              0
265             58              0              0
265             59              0              0
266              0              0              0
266              1              0              0
266              2              0              0
266              3              0              0
266              4              0              0
266              5              0              0
266              6              0              0
266              7              0              0
266              8              0              0
266              9              0              0
266             10              0              0
266             11              0              0
266             12              0              0
266             13              0              0
266             14              0              0
266             15              0              0
266             16              0              0
266             17              0              0
266             18              0              0
266             19              0              0
266             20              0              0
266             21              0    5.84007e-09
266             22              0              0
266             23              0              0
266             24              0    2.03811e-08
266             25              0              0
266             26              0    2.59429e-08
266             27              0    2.05826e-08
266             28              0    2.28232e-08
266             29              0    3.05813e-08
266             30              0    4.64654e-09
266             31              0    2.04109e-08
266             32              0              0
266             33              0              0
266             34              0    7.39918e-08
266             35              0              0
266             36              0              0
266             37              0    7.46354e-09
266             38              0    1.37876e-09
266             39              0              0
266             40              0              0
266             41              0              0
266             42              0              0
266             43              0              0
266             44              0              0
266             45              0              0
266             46              0              0
266             47              0              0
266             48              0              0
266             49              0              0
266             50              0              0
266             51              0              0
266             52              0              0
266             53              0              0
266             54              0              0
266             55              0              0
266             56              0    1.16915e-09
266             57              0    2.35931e-10
266             58              0              0
266             59              0              0
267              0              0              0
267              1              0              0
267              2              0              0
267              3              0              0
267              4              0              0
267              5              0              0
267              6              0              0
267              7              0              0
267              8              0              0
267              9              0              0
267             10              0              0
267             11              0              0
267             12              0              0
267             13              0              0
267             14              0              0
267             15              0              0
267             16              0              0
267             17              0              0
267             18              0              0
267             19              0              0
267             20              0              0
267             21              0              0
267             22              0              0
267             23              0              0
267             24              0              0
267             25              0              0
267             26              0              0
267             27              0    3.80951e-09
267             28              0              0
267             29              0              0
267             30              0              0
267             31              0              0
267             32              0              0
267             33              0              0
267             34              0    2.73583e-08
267             35              0              0
267             36              0              0
267             37              0              0
267             38              0    1.06507e-08
267             39              0              0
267             40              0              0
267             41              0              0
267             42              0              0
267             43              0              0
267             44              0              0
267             45              0              0
267             46              0              0
267             47              0              0
267             48              0              0
267             49              0              0
267             50              0              0
267             51              0              0
267             52              0              0
267             53              0              0
267             54              0              0
267             55              0              0
267             56              0              0
267             57              0    7.34449e-10
267             58              0    1.31782e-10
267             59              0              0
268              0              0              0
268              1              0              0
268              2              0              0
268              3              0              0
268              4              0              0
268              5              0              0
268              6              0              0
268              7              0              0
268              8              0              0
268              9              0              0
268             10              0              0
268             11              0              0
268             12              0              0
268             13              0              0
268             14              0              0
268             15              0              0
268             16              0              0
268             17              0              0
268             18              0              0
268             19              0              0
268             20              0              0
268             21              0              0
268             22              0              0
268             23              0              0
268             24              0              0
268             25              0              0
268             26              0              0
268             27              0              0
268             28              0              0
268             29              0              0
268             30              0              0
268             31              0              0
268             32              0              0
268             33              0              0
268             34              0              0
268             35              0    3.37182e-10
268             36              0              0
268             37              0              0
268             38              0    1.88995e-08
268             39              0              0
268             40              0              0
268             41              0              0
268             42              0              0
268             43              0              0
268             44              0              0
268             45              0              0
268             46              0              0
268             47              0              0
268             48              0              0
268             49              0              0
268             50              0              0
268             51              0              0
268             52              0              0
268             53              0              0
268             54              0              0
268             55              0              0
268             56              0              0
268             57              0              0
268             58              0    7.17551e-10
268             59              0     1.0778e-10
269              0              0              0
269              1              0              0
269              2              0              0
269              3              0              0
269              4              0              0
269              5              0              0
269              6              0              0
269              7              0              0
269              8              0              0
269              9              0              0
269             10              0              0
269             11              0              0
269             12              0              0
269             13              0              0
269             14              0              0
269             15              0              0
269             16              0              0
269             17              0              0
269             18              0              0
269             19              0              0
269             20              0              0
269             21              0              0
269             22              0              0
269             23              0              0
269             24              0              0
269             25              0              0
269             26              0              0
269             27              0              0
269             28              0              0
269             29              0              0
269             30              0              0
269             31              0              0
269             32              0              0
269             33              0              0
269             34              0              0
269             35              0    6.04376e-11
269             36              0              0
269             37              0              0
269             38              0    5.75598e-09
269             39              0              0
269             40              0              0
269             41              0              0
269             42              0              0
269             43              0              0
269             44              0              0
269             45              0              0
269             46              0              0
269             47              0              0
269             48              0              0
269             49              0              0
269             50              0              0
269             51              0              0
269             52              0              0
269             53              0              0
269             54              0              0
269             55              0              0
269             56              0              0
269             57              0              0
269             58              0              0
269             59              0    8.10979e-10
270              0              0              0
270              1              0              0
270              2              0              0
270              3              0              0
270              4              0              0
270              5              0              0
270              6              0              0
270              7              0              0
270              8              0              0
270              9              0              0
270             10              0              0
270             11              0              0
270             12              0              0
270             13              0              0
270             14              0              0
270             15              0              0
270             16              0              0
270             17              0              0
270             18              0              0
270             19              0              0
270             20              0              0
270             21              0              0
270             22              0              0
270             23              0              0
270             24              0              0
270             25              0              0
270             26              0              0
270             27              0              0
270             28              0              0
270             29              0              0
270             30              0              0
270             31              0              0
270             32              0              0
270             33              0              0
270             34              0              0
270             35              0              0
270             36              0              0
270             37              0              0
270             38              0              0
270             39              0              0
270             40              0              0
270             41              0              0
270             42              0              0
270             43              0              0
270             44              0              0
270             45              0              0
270             46              0              0
270             47              0              0
270             48              0              0
270             49              0              0
270             50              0              0
270             51              0              0
270             52              0              0
270             53              0              0
270             54              0              0
270             55              0              0
270             56              0              0
270             57              0              0
270             58              0              0
270             59              0              0
271              0              0              0
271              1              0              0
271              2              0              0
271              3              0              0
271              4              0              0
271              5              0              0
271              6              0              0
271              7              0              0
271              8              0              0
271              9              0              0
271             10              0              0
271             11              0              0
271             12              0              0
271             13              0              0
271             14              0              0
271             15              0              0
271             16              0              0
271             17              0              0
271             18              0              0
271             19              0              0
271             20              0              0
271             21              0              0
271             22              0              0
271             23              0              0
271             24              0              0
271             25              0              0
271             26              0              0
271             27              0              0
271             28              0              0
271             29              0              0
271             30              0              0
271             31              0              0
271             32              0              0
271             33              0              0
271             34              0              0
271             35              0              0
271             36              0              0
271             37              0              0
271             38              0              0
271             39              0              0
271             40              0              0
271             41              0              0
271             42              0              0
271             43              0              0
271             44              0              0
271             45              0              0
271             46              0              0
271             47              0              0
271             48              0              0
271             49              0              0
271             50              0              0
271             51              0              0
271             52              0              0
271             53              0              0
271             54              0              0
271             55              0              0
271             56              0              0
271             57              0              0
271             58              0              0
271             59              0              0
272              0              0              0
272              1              0              0
272              2              0              0
272              3              0              0
272              4              0              0
272              5              0              0
272              6              0              0
272              7              0              0
272              8              0              0
272              9              0              0
272             10              0              0
272             11              0              0
272             12              0              0
272             13              0              0
272             14              0              0
272             15              0              0
272             16              0              0
272             17              0              0
272             18              0              0
272             19              0              0
272             20              0              0
272             21              0              0
272             22              0              0
272             23              0              0
272             24              0              0
272             25              0              0
272             26              0              0
272             27              0              0
272             28              0              0
272             29              0              0
272             30              0              0
272             31              0              0
272             32              0              0
272             33              0              0
272             34              0              0
272             35              0              0
272             36              0              0
272             37              0              0
272             38              0              0
