x_index        y_index        z_index      Dose (Gy)
237             48              0    4.96005e-07
237             49              0    5.10246e-07
237             50              0    5.31335e-07
237             51              0    4.80985e-07
237             52              0    7.25633e-07
237             53              0    3.90425e-07
237             54              0     3.8316e-07
237             55              0     4.3001e-07
237             56              0    4.54585e-07
237             57              0    4.01161e-07
237             58              0    4.47269e-07
237             59              0    5.40304e-07
237             60              0    4.61275e-07
237             61              0     4.1842e-07
237             62              0    4.25214e-07
237             63              0    4.23327e-07
237             64              0    4.36955e-07
237             65              0     4.1971e-07
237             66              0    3.97271e-07
237             67              0     3.8305e-07
237             68              0    3.35686e-07
237             69              0    5.14604e-07
237             70              0    3.07788e-07
237             71              0    2.80525e-07
237             72              0    3.47284e-07
237             73              0    3.06286e-07
237             74              0    3.08593e-07
237             75              0    3.14311e-07
237             76              0    3.01844e-07
237             77              0    2.18752e-07
237             78              0    1.96522e-07
237             79              0    1.91956e-07
237             80              0    1.12721e-07
237             81              0    1.95533e-07
237             82              0    1.85012e-07
237             83              0    2.11306e-07
237             84              0    2.11055e-07
237             85              0    1.53473e-07
237             86              0    2.37009e-07
237             87              0    1.07454e-07
237             88              0    1.41145e-07
237             89              0    8.71661e-08
237             90              0    1.63343e-07
237             91              0    9.71871e-08
237             92              0    1.15073e-07
237             93              0    7.97018e-08
237             94              0    1.60707e-07
237             95              0    1.12867e-07
237             96              0    8.68861e-08
237             97              0     1.0847e-07
237             98              0    9.27622e-08
237             99              0    6.04726e-08
238              0              0    9.22772e-08
238              1              0    9.21036e-08
238              2              0    8.17276e-08
238              3              0    1.18282e-07
238              4              0    8.83507e-08
238              5              0     8.7687e-08
238              6              0    1.14513e-07
238              7              0    9.74764e-08
238              8              0     1.0268e-07
238              9              0    1.46426e-07
238             10              0    8.40635e-08
238             11              0    1.49362e-07
238             12              0     1.3984e-07
238             13              0    1.69164e-07
238             14              0    1.52851e-07
238             15              0    1.91112e-07
238             16              0    1.38397e-07
238             17              0    2.34517e-07
238             18              0    2.68891e-07
238             19              0    2.30983e-07
238             20              0    1.41307e-07
238             21              0    2.75594e-07
238             22              0    2.58015e-07
238             23              0    2.16685e-07
238             24              0    1.51195e-07
238             25              0    3.05624e-07
238             26              0    1.99077e-07
238             27              0    2.41389e-07
238             28              0    3.21747e-07
238             29              0    4.18525e-07
238             30              0    3.75194e-07
238             31              0    3.36822e-07
238             32              0    3.02769e-07
238             33              0    3.64525e-07
238             34              0     2.9265e-07
238             35              0     4.4631e-07
238             36              0    3.70591e-07
238             37              0    3.21335e-07
238             38              0    4.26688e-07
238             39              0    4.42808e-07
238             40              0    4.43228e-07
238             41              0    3.83284e-07
238             42              0    6.00348e-07
238             43              0    3.68688e-07
238             44              0    5.77462e-07
238             45              0    5.34333e-07
238             46              0    5.14423e-07
238             47              0    4.88946e-07
238             48              0    4.62056e-07
238             49              0    5.45622e-07
238             50              0    5.30257e-07
238             51              0    4.55318e-07
238             52              0    6.86797e-07
238             53              0    4.34262e-07
238             54              0    3.53518e-07
238             55              0    4.48559e-07
238             56              0    5.12105e-07
238             57              0    4.01053e-07
238             58              0    4.30027e-07
238             59              0    4.09939e-07
238             60              0    3.86315e-07
238             61              0    3.69747e-07
238             62              0     4.4159e-07
238             63              0    3.91362e-07
238             64              0    4.40401e-07
238             65              0    3.39421e-07
238             66              0    4.44527e-07
238             67              0    3.40688e-07
238             68              0    3.53186e-07
238             69              0     5.1914e-07
238             70              0     2.9206e-07
238             71              0    2.49472e-07
238             72              0    3.46829e-07
238             73              0    2.62556e-07
238             74              0    3.07942e-07
238             75              0     3.5414e-07
238             76              0    3.15556e-07
238             77              0    2.50153e-07
238             78              0    1.99865e-07
238             79              0    1.78461e-07
238             80              0    1.26068e-07
238             81              0    1.80287e-07
238             82              0    2.04484e-07
238             83              0    1.80612e-07
238             84              0    2.50853e-07
238             85              0    2.11249e-07
238             86              0     2.5041e-07
238             87              0    1.23893e-07
238             88              0    1.12605e-07
238             89              0    1.37328e-07
238             90              0    1.76825e-07
238             91              0    1.32311e-07
238             92              0    9.63658e-08
238             93              0    7.44499e-08
238             94              0    1.13363e-07
238             95              0    1.11106e-07
238             96              0      7.703e-08
238             97              0    4.73213e-08
238             98              0     8.4153e-08
238             99              0    7.87214e-08
239              0              0    1.08016e-07
239              1              0    1.07681e-07
239              2              0      6.637e-08
239              3              0     1.1649e-07
239              4              0    1.06025e-07
239              5              0    8.98366e-08
239              6              0    1.30486e-07
239              7              0    1.18129e-07
239              8              0    1.25816e-07
239              9              0    1.46241e-07
239             10              0    8.31801e-08
239             11              0    1.29527e-07
239             12              0    1.35749e-07
239             13              0    2.77718e-07
239             14              0    1.86085e-07
239             15              0    1.91295e-07
239             16              0    1.19057e-07
239             17              0    2.28951e-07
239             18              0    2.24453e-07
239             19              0     2.1004e-07
239             20              0    1.63974e-07
239             21              0    2.81336e-07
239             22              0    2.94089e-07
239             23              0    2.09498e-07
239             24              0    1.65361e-07
239             25              0    2.51979e-07
239             26              0    2.43014e-07
239             27              0    2.44741e-07
239             28              0    3.34487e-07
239             29              0    4.19353e-07
239             30              0     3.5214e-07
239             31              0    3.22108e-07
239             32              0    3.14242e-07
239             33              0    4.14891e-07
239             34              0    2.80229e-07
239             35              0    4.15587e-07
239             36              0     3.7947e-07
239             37              0    3.00044e-07
239             38              0    4.86423e-07
239             39              0    3.87951e-07
239             40              0    4.63756e-07
239             41              0    3.69944e-07
239             42              0    5.33131e-07
239             43              0    3.99808e-07
239             44              0    5.50753e-07
239             45              0     4.4304e-07
239             46              0    4.25877e-07
239             47              0    4.85322e-07
239             48              0    5.14414e-07
239             49              0    5.25633e-07
239             50              0    5.02506e-07
239             51              0     4.0709e-07
239             52              0    5.94907e-07
239             53              0    3.96879e-07
239             54              0    3.60702e-07
239             55              0    3.95996e-07
239             56              0    4.59759e-07
239             57              0    4.75777e-07
239             58              0     4.6399e-07
239             59              0    3.93982e-07
239             60              0    3.48341e-07
239             61              0    3.77191e-07
239             62              0    5.01112e-07
239             63              0    4.25738e-07
239             64              0    3.45293e-07
239             65              0     3.2918e-07
239             66              0    4.45163e-07
239             67              0    3.78678e-07
239             68              0    3.82145e-07
239             69              0    4.60614e-07
239             70              0    2.69774e-07
239             71              0    2.28157e-07
239             72              0    3.66786e-07
239             73              0    2.61163e-07
239             74              0    3.01325e-07
239             75              0    2.98908e-07
239             76              0    3.27844e-07
239             77              0    2.36025e-07
239             78              0    2.10419e-07
239             79              0    1.75191e-07
239             80              0    1.66096e-07
239             81              0    1.52437e-07
239             82              0    2.28587e-07
239             83              0    1.92452e-07
239             84              0    2.01212e-07
239             85              0    1.74789e-07
239             86              0    2.15666e-07
239             87              0    1.67449e-07
239             88              0    1.04631e-07
239             89              0    2.13208e-07
239             90              0     1.3141e-07
239             91              0    8.97909e-08
239             92              0    7.11773e-08
239             93              0    8.92499e-08
239             94              0    9.67132e-08
239             95              0    9.69691e-08
239             96              0    6.38228e-08
239             97              0    6.12595e-08
239             98              0    5.74053e-08
239             99              0    1.21869e-07
240              0              0    1.11641e-07
240              1              0    1.03534e-07
240              2              0    6.69113e-08
240              3              0    6.34578e-08
240              4              0    9.90149e-08
240              5              0    1.00008e-07
240              6              0    1.59716e-07
240              7              0    9.58547e-08
240              8              0    1.50508e-07
240              9              0    1.26118e-07
240             10              0    8.94726e-08
240             11              0    1.36175e-07
240             12              0     1.2822e-07
240             13              0    1.73638e-07
240             14              0     1.7992e-07
240             15              0     1.8576e-07
240             16              0    1.47365e-07
240             17              0    2.26542e-07
240             18              0    1.53032e-07
240             19              0    2.60823e-07
240             20              0    1.76201e-07
240             21              0    2.56523e-07
240             22              0    2.60849e-07
240             23              0    2.16494e-07
240             24              0    1.39322e-07
240             25              0    2.52639e-07
240             26              0    2.18443e-07
240             27              0    2.44672e-07
240             28              0    3.72356e-07
240             29              0    4.69467e-07
240             30              0    3.21584e-07
240             31              0      3.402e-07
240             32              0    3.90602e-07
240             33              0    4.12415e-07
240             34              0    2.72444e-07
240             35              0     4.2104e-07
240             36              0    3.61181e-07
240             37              0     3.4801e-07
240             38              0    5.03338e-07
240             39              0    3.86119e-07
240             40              0     5.0394e-07
240             41              0    4.09699e-07
240             42              0    5.39615e-07
240             43              0    4.15884e-07
240             44              0    5.35077e-07
240             45              0    4.59393e-07
240             46              0    4.47041e-07
240             47              0    4.67967e-07
240             48              0    4.99612e-07
240             49              0    5.69315e-07
240             50              0    5.12085e-07
240             51              0    3.78797e-07
240             52              0    5.05688e-07
240             53              0     4.1851e-07
240             54              0    4.33131e-07
240             55              0    4.36124e-07
240             56              0    4.99638e-07
240             57              0     4.3803e-07
240             58              0    4.95679e-07
240             59              0    3.93742e-07
240             60              0    3.54267e-07
240             61              0    4.00039e-07
240             62              0    4.54801e-07
240             63              0    4.35948e-07
240             64              0    3.49235e-07
240             65              0     3.6583e-07
240             66              0     4.8945e-07
240             67              0    3.26827e-07
240             68              0    3.51466e-07
240             69              0    3.99976e-07
240             70              0    2.82644e-07
240             71              0    2.20139e-07
240             72              0    4.09931e-07
240             73              0    2.83367e-07
240             74              0    2.42957e-07
240             75              0    3.25443e-07
240             76              0     3.6153e-07
240             77              0    2.81463e-07
240             78              0     2.0702e-07
240             79              0    2.47585e-07
240             80              0    1.55795e-07
240             81              0    1.53817e-07
240             82              0    2.07572e-07
240             83              0    1.99006e-07
240             84              0    2.17578e-07
240             85              0      2.025e-07
240             86              0    1.38117e-07
240             87              0    2.05113e-07
240             88              0     9.4419e-08
240             89              0    1.59729e-07
240             90              0    1.89532e-07
240             91              0     7.8188e-08
240             92              0    6.70896e-08
240             93              0    1.12484e-07
240             94              0    9.29911e-08
240             95              0    8.68291e-08
240             96              0    6.31078e-08
240             97              0    6.35208e-08
240             98              0    6.47202e-08
240             99              0    1.36304e-07
241              0              0    1.06042e-07
241              1              0    1.02555e-07
241              2              0    7.29425e-08
241              3              0    5.28411e-08
241              4              0    1.04078e-07
241              5              0    1.29158e-07
241              6              0    1.08782e-07
241              7              0    1.06612e-07
241              8              0    1.42232e-07
241              9              0    1.01862e-07
241             10              0    1.22594e-07
241             11              0    1.21964e-07
241             12              0    1.87758e-07
241             13              0    1.51553e-07
241             14              0    1.79573e-07
241             15              0    1.70949e-07
241             16              0    1.60619e-07
241             17              0    1.35007e-07
241             18              0    1.78105e-07
241             19              0    2.25912e-07
241             20              0    1.71773e-07
241             21              0    2.86587e-07
241             22              0    2.03832e-07
241             23              0    1.50044e-07
241             24              0    1.94598e-07
241             25              0    2.54069e-07
241             26              0    2.06103e-07
241             27              0    2.26247e-07
241             28              0    2.56068e-07
241             29              0    3.52027e-07
241             30              0    3.32758e-07
241             31              0    4.85533e-07
241             32              0    3.69499e-07
241             33              0    3.73617e-07
241             34              0    2.79101e-07
241             35              0     4.1637e-07
241             36              0    3.79037e-07
241             37              0    4.35681e-07
241             38              0    5.17811e-07
241             39              0    3.57794e-07
241             40              0    5.39659e-07
241             41              0    4.15182e-07
241             42              0    5.43415e-07
241             43              0    4.00005e-07
241             44              0    5.94139e-07
241             45              0    4.77981e-07
241             46              0     4.1337e-07
241             47              0    5.04932e-07
241             48              0    5.20645e-07
241             49              0    4.69749e-07
241             50              0     4.2324e-07
241             51              0    3.89099e-07
241             52              0    4.67895e-07
241             53              0    4.72506e-07
241             54              0    3.65471e-07
241             55              0    4.71716e-07
241             56              0    4.72129e-07
241             57              0    3.74761e-07
241             58              0    3.84003e-07
241             59              0    4.21473e-07
241             60              0    3.45057e-07
241             61              0     4.0297e-07
241             62              0    4.42747e-07
241             63              0    4.98092e-07
241             64              0    3.60033e-07
241             65              0    4.03558e-07
241             66              0    4.32834e-07
241             67              0    3.83498e-07
241             68              0    3.42252e-07
241             69              0    3.24761e-07
241             70              0    3.26576e-07
241             71              0    2.27108e-07
241             72              0    3.65056e-07
241             73              0    2.72436e-07
241             74              0    2.49751e-07
241             75              0    3.27973e-07
241             76              0    3.48346e-07
241             77              0    2.13353e-07
241             78              0    2.20255e-07
241             79              0    2.40676e-07
241             80              0    1.89318e-07
241             81              0    1.67529e-07
241             82              0     2.0909e-07
241             83              0    1.69878e-07
241             84              0      1.884e-07
241             85              0    1.86228e-07
241             86              0    1.16646e-07
241             87              0    1.47984e-07
241             88              0    8.44506e-08
241             89              0    1.54089e-07
241             90              0     1.1199e-07
241             91              0    8.63629e-08
241             92              0    7.87997e-08
241             93              0    1.00631e-07
241             94              0     1.0323e-07
241             95              0    5.19835e-08
241             96              0    9.05861e-08
241             97              0    5.63563e-08
241             98              0     6.4998e-08
241             99              0    9.70765e-08
242              0              0    1.04206e-07
242              1              0    7.43919e-08
242              2              0    7.46082e-08
242              3              0    4.10477e-08
242              4              0    1.22614e-07
242              5              0    1.29493e-07
242              6              0    1.27806e-07
242              7              0    9.39854e-08
242              8              0    1.48825e-07
242              9              0    9.03945e-08
242             10              0    1.31447e-07
242             11              0    1.08192e-07
242             12              0    2.15752e-07
242             13              0    1.40167e-07
242             14              0    1.42425e-07
242             15              0    1.87356e-07
242             16              0    1.88161e-07
242             17              0    1.59028e-07
242             18              0    1.90655e-07
242             19              0    1.55869e-07
242             20              0    2.02096e-07
242             21              0     3.0072e-07
242             22              0    1.88464e-07
242             23              0    1.54319e-07
242             24              0      1.907e-07
242             25              0    2.74632e-07
242             26              0    2.42427e-07
242             27              0    2.08469e-07
242             28              0    2.59552e-07
242             29              0    3.35802e-07
242             30              0    3.89879e-07
242             31              0    4.60361e-07
242             32              0    3.07932e-07
242             33              0      3.337e-07
242             34              0    2.94861e-07
242             35              0    3.40108e-07
242             36              0     3.8127e-07
242             37              0    3.49565e-07
242             38              0    4.67921e-07
242             39              0    3.81879e-07
242             40              0    4.86075e-07
242             41              0    4.08056e-07
242             42              0    4.98889e-07
242             43              0    3.80935e-07
242             44              0    6.10561e-07
242             45              0    4.09721e-07
242             46              0    4.28999e-07
242             47              0    4.98815e-07
242             48              0    4.64198e-07
242             49              0    4.63048e-07
242             50              0    4.48722e-07
242             51              0    4.37591e-07
242             52              0    4.83355e-07
242             53              0    4.97783e-07
242             54              0    3.85354e-07
242             55              0    4.39898e-07
242             56              0    4.99693e-07
242             57              0    3.21173e-07
242             58              0    3.98509e-07
242             59              0    3.70833e-07
242             60              0    3.75221e-07
242             61              0    3.56959e-07
242             62              0    4.21298e-07
242             63              0    4.86281e-07
242             64              0    4.12211e-07
242             65              0    4.48679e-07
242             66              0    3.52532e-07
242             67              0    3.83993e-07
242             68              0    3.32866e-07
242             69              0    3.33568e-07
242             70              0    2.59978e-07
242             71              0    1.90845e-07
242             72              0    2.66366e-07
242             73              0     2.7407e-07
242             74              0    2.99204e-07
242             75              0    3.16533e-07
242             76              0    3.70255e-07
242             77              0    2.25399e-07
242             78              0    2.10804e-07
242             79              0    2.55895e-07
242             80              0    1.42582e-07
242             81              0    2.30708e-07
242             82              0    2.35364e-07
242             83              0    1.69625e-07
242             84              0    1.72757e-07
242             85              0    1.54258e-07
242             86              0    1.20426e-07
242             87              0    1.09472e-07
242             88              0    1.26396e-07
242             89              0    1.74712e-07
242             90              0    8.36444e-08
242             91              0    9.18605e-08
242             92              0    7.69735e-08
242             93              0    1.39231e-07
242             94              0    1.06066e-07
242             95              0    5.57603e-08
242             96              0    1.13071e-07
242             97              0    5.98838e-08
242             98              0    3.28478e-08
242             99              0    1.35948e-07
243              0              0    1.12623e-07
243              1              0    7.12331e-08
243              2              0    7.07909e-08
243              3              0    5.60968e-08
243              4              0    9.36459e-08
243              5              0    1.11419e-07
243              6              0    1.06871e-07
243              7              0    9.37354e-08
243              8              0    1.41864e-07
243              9              0     7.5361e-08
243             10              0    1.55851e-07
243             11              0    1.01545e-07
243             12              0    1.09984e-07
243             13              0    1.51457e-07
243             14              0    1.47903e-07
243             15              0     1.9279e-07
243             16              0    2.00227e-07
243             17              0    1.72353e-07
243             18              0    1.78661e-07
243             19              0    1.50971e-07
243             20              0    2.39679e-07
243             21              0    2.52094e-07
243             22              0    1.56017e-07
243             23              0    1.24012e-07
243             24              0    3.23682e-07
243             25              0     1.9551e-07
243             26              0    3.10271e-07
243             27              0    2.03681e-07
243             28              0    2.67509e-07
243             29              0    3.69519e-07
243             30              0    3.47654e-07
243             31              0    4.01933e-07
243             32              0    3.09355e-07
243             33              0    3.39516e-07
243             34              0    2.84062e-07
243             35              0     3.1601e-07
243             36              0    3.96628e-07
243             37              0    3.41049e-07
243             38              0    4.93244e-07
243             39              0    3.55796e-07
243             40              0    4.50976e-07
243             41              0    4.10309e-07
243             42              0    5.13127e-07
243             43              0    4.07925e-07
243             44              0    5.82779e-07
243             45              0    5.10328e-07
243             46              0    3.49113e-07
243             47              0    4.47561e-07
243             48              0     4.9664e-07
243             49              0    5.29687e-07
243             50              0     4.2964e-07
243             51              0    4.75758e-07
243             52              0    4.20494e-07
243             53              0    3.63243e-07
243             54              0    3.30883e-07
243             55              0    4.75829e-07
243             56              0    5.27164e-07
243             57              0    3.44592e-07
243             58              0     3.7334e-07
243             59              0    3.73809e-07
243             60              0    3.62776e-07
243             61              0    3.67894e-07
243             62              0    3.64127e-07
243             63              0    4.55266e-07
243             64              0    4.49127e-07
243             65              0    4.72984e-07
243             66              0    3.06338e-07
243             67              0    3.73399e-07
243             68              0    4.02507e-07
243             69              0    3.65374e-07
243             70              0    2.49203e-07
243             71              0    1.87309e-07
243             72              0    2.80145e-07
243             73              0    2.90672e-07
243             74              0    2.77934e-07
243             75              0    2.75591e-07
243             76              0    2.96654e-07
243             77              0    2.69034e-07
243             78              0    1.81329e-07
243             79              0    1.87288e-07
243             80              0    2.22885e-07
243             81              0    1.79529e-07
243             82              0     2.3951e-07
243             83              0    1.71442e-07
243             84              0    1.59985e-07
243             85              0    1.63841e-07
243             86              0    1.36435e-07
243             87              0    1.10826e-07
243             88              0    1.16031e-07
243             89              0    1.88865e-07
243             90              0    7.37625e-08
243             91              0    1.02787e-07
243             92              0    7.47676e-08
243             93              0    1.10411e-07
243             94              0    1.07747e-07
243             95              0    1.36492e-07
243             96              0    1.84733e-07
243             97              0    5.65107e-08
243             98              0    3.64839e-08
243             99              0    9.90384e-08
244              0              0    1.01759e-07
244              1              0    5.35366e-08
244              2              0    7.54046e-08
244              3              0    1.34529e-07
244              4              0    1.06923e-07
244              5              0    1.05721e-07
244              6              0    1.02034e-07
244              7              0    9.31372e-08
244              8              0    1.20396e-07
244              9              0    8.43225e-08
244             10              0    1.59272e-07
244             11              0    1.11687e-07
244             12              0    1.29332e-07
244             13              0    1.49675e-07
244             14              0    1.69101e-07
244             15              0    1.93947e-07
244             16              0    1.80062e-07
244             17              0    1.58488e-07
244             18              0    1.69664e-07
244             19              0     1.5151e-07
244             20              0    2.70105e-07
244             21              0    2.26645e-07
244             22              0    1.64758e-07
244             23              0    1.36323e-07
244             24              0    1.97611e-07
244             25              0    2.09963e-07
244             26              0     2.2602e-07
244             27              0    2.29864e-07
244             28              0    2.98921e-07
244             29              0    3.63408e-07
244             30              0    3.23358e-07
244             31              0    3.23014e-07
244             32              0    3.47484e-07
244             33              0    3.63572e-07
244             34              0    3.08247e-07
244             35              0    3.59533e-07
244             36              0    4.37671e-07
244             37              0    3.34636e-07
244             38              0    5.12552e-07
244             39              0    3.24824e-07
244             40              0    4.66346e-07
244             41              0    4.23364e-07
244             42              0    5.29887e-07
244             43              0    4.01159e-07
244             44              0    6.38946e-07
244             45              0    4.26188e-07
244             46              0    3.51677e-07
244             47              0    4.76024e-07
244             48              0    5.55271e-07
244             49              0    4.73384e-07
244             50              0    4.66429e-07
244             51              0    3.85838e-07
244             52              0    4.64502e-07
244             53              0    3.54601e-07
244             54              0    3.26873e-07
244             55              0    4.48841e-07
244             56              0    5.35204e-07
244             57              0    3.70866e-07
244             58              0    3.90227e-07
244             59              0    3.31943e-07
244             60              0     3.8147e-07
244             61              0    3.74914e-07
244             62              0    3.50778e-07
244             63              0    4.45821e-07
244             64              0    3.64119e-07
244             65              0    4.06763e-07
244             66              0    2.95935e-07
244             67              0    3.81099e-07
244             68              0     3.7419e-07
244             69              0     4.5486e-07
244             70              0    2.89537e-07
244             71              0    2.12156e-07
244             72              0    2.23854e-07
244             73              0    3.26679e-07
244             74              0    2.45925e-07
244             75              0    3.36571e-07
244             76              0      2.335e-07
244             77              0    2.25094e-07
244             78              0    2.05123e-07
244             79              0    2.10149e-07
244             80              0    1.50833e-07
244             81              0    1.56301e-07
244             82              0    2.42039e-07
244             83              0    1.87118e-07
244             84              0    1.54296e-07
244             85              0    1.99922e-07
244             86              0    1.91386e-07
244             87              0    1.09399e-07
244             88              0    1.18522e-07
244             89              0    1.43675e-07
244             90              0    1.05219e-07
244             91              0    1.37161e-07
244             92              0     8.2607e-08
244             93              0    9.08135e-08
244             94              0    1.04841e-07
244             95              0    7.73757e-08
244             96              0     1.1091e-07
244             97              0    5.72603e-08
244             98              0    4.94316e-08
244             99              0    4.28824e-08
245              0              0    7.34589e-08
245              1              0    7.70362e-08
245              2              0    6.37982e-08
245              3              0    9.41758e-08
245              4              0    1.09272e-07
245              5              0     1.0515e-07
245              6              0    1.00499e-07
245              7              0    1.05146e-07
245              8              0    1.38631e-07
245              9              0     1.1537e-07
245             10              0    1.66439e-07
245             11              0    8.88825e-08
245             12              0    1.54154e-07
245             13              0    1.92045e-07
245             14              0    1.36521e-07
245             15              0    1.62855e-07
245             16              0    1.82746e-07
245             17              0    1.61198e-07
245             18              0    1.88847e-07
245             19              0    1.56887e-07
245             20              0    2.86858e-07
245             21              0    2.26982e-07
245             22              0    1.64242e-07
245             23              0    1.43227e-07
245             24              0    1.34581e-07
245             25              0    2.38314e-07
245             26              0    1.84411e-07
245             27              0    1.72018e-07
245             28              0    3.26795e-07
245             29              0    3.51209e-07
245             30              0    2.96906e-07
245             31              0    2.58332e-07
245             32              0    3.64699e-07
245             33              0    3.79412e-07
245             34              0    2.95323e-07
245             35              0    3.69351e-07
245             36              0    4.32094e-07
245             37              0    3.21347e-07
245             38              0    5.73935e-07
245             39              0    4.08681e-07
245             40              0    4.82714e-07
245             41              0    3.91088e-07
245             42              0     4.4919e-07
245             43              0    4.09131e-07
245             44              0    7.14087e-07
245             45              0    4.57752e-07
245             46              0    4.31951e-07
245             47              0    4.55815e-07
245             48              0    6.19224e-07
245             49              0    4.13407e-07
245             50              0    4.59266e-07
245             51              0    3.54552e-07
245             52              0    4.17154e-07
245             53              0    3.36103e-07
245             54              0     3.3174e-07
245             55              0    4.70136e-07
245             56              0    4.77101e-07
245             57              0    3.11489e-07
245             58              0    4.08127e-07
245             59              0    3.07796e-07
245             60              0    3.68072e-07
245             61              0    4.05848e-07
245             62              0    2.94877e-07
245             63              0    4.03359e-07
245             64              0    3.21951e-07
245             65              0    3.88264e-07
245             66              0    3.04846e-07
245             67              0    3.84135e-07
245             68              0    3.85239e-07
245             69              0     4.9148e-07
245             70              0    3.24448e-07
245             71              0    2.10896e-07
245             72              0    2.26005e-07
245             73              0    3.77178e-07
245             74              0    2.19099e-07
245             75              0    3.34988e-07
245             76              0    2.61623e-07
245             77              0    2.59685e-07
245             78              0    2.69938e-07
245             79              0    1.81145e-07
245             80              0    1.48745e-07
245             81              0    1.91951e-07
245             82              0    1.96216e-07
245             83              0    1.97035e-07
245             84              0      1.665e-07
245             85              0    1.36439e-07
245             86              0    1.43783e-07
245             87              0      1.236e-07
245             88              0    1.09894e-07
245             89              0    1.47526e-07
245             90              0    1.09421e-07
245             91              0     1.0161e-07
245             92              0     8.2596e-08
245             93              0    8.51583e-08
245             94              0    1.27302e-07
245             95              0    7.49441e-08
245             96              0    7.21139e-08
245             97              0    8.03426e-08
245             98              0    1.03391e-07
245             99              0     3.8854e-08
246              0              0    6.40571e-08
246              1              0    9.92927e-08
246              2              0    4.96908e-08
246              3              0    8.53659e-08
246              4              0    1.30672e-07
246              5              0    8.49114e-08
246              6              0    4.98021e-08
246              7              0    9.88217e-08
246              8              0    1.30311e-07
246              9              0    7.01776e-08
246             10              0    1.46613e-07
246             11              0    7.14602e-08
246             12              0    1.74577e-07
246             13              0    1.63768e-07
246             14              0    1.91467e-07
246             15              0    1.66461e-07
246             16              0    1.64279e-07
246             17              0    1.43603e-07
246             18              0    1.72455e-07
246             19              0    1.53162e-07
246             20              0    2.86846e-07
246             21              0    2.19762e-07
246             22              0    1.50986e-07
246             23              0    1.38711e-07
246             24              0    1.49999e-07
246             25              0    2.36739e-07
246             26              0    2.08626e-07
246             27              0    1.68388e-07
246             28              0    2.93024e-07
246             29              0    3.27955e-07
246             30              0    3.25633e-07
246             31              0    2.33303e-07
246             32              0    3.64511e-07
246             33              0    3.61612e-07
246             34              0     2.9128e-07
246             35              0    4.06232e-07
246             36              0    3.09439e-07
246             37              0    3.39442e-07
246             38              0    4.80281e-07
246             39              0    4.03242e-07
246             40              0    5.04247e-07
246             41              0    3.00674e-07
246             42              0    4.24843e-07
246             43              0    3.01369e-07
246             44              0    5.59445e-07
246             45              0    3.88199e-07
246             46              0    4.67134e-07
246             47              0    4.21005e-07
246             48              0    4.48287e-07
246             49              0    3.98572e-07
246             50              0    4.23976e-07
246             51              0    3.78776e-07
246             52              0    4.52425e-07
246             53              0    3.75605e-07
246             54              0    3.04251e-07
246             55              0    3.68723e-07
246             56              0    4.66505e-07
246             57              0    3.94953e-07
246             58              0    4.11155e-07
246             59              0     2.7526e-07
246             60              0     3.8483e-07
246             61              0    4.44625e-07
246             62              0    2.61486e-07
246             63              0    3.92964e-07
246             64              0    3.33788e-07
246             65              0     3.5646e-07
246             66              0    2.98704e-07
