x_index        y_index        z_index      Dose (Gy)
258             10              0    1.25777e-07
258             11              0    1.57621e-07
258             12              0    2.11499e-07
258             13              0    1.90692e-07
258             14              0    1.91965e-07
258             15              0     2.9729e-07
258             16              0    2.14925e-07
258             17              0    2.30959e-07
258             18              0    2.21325e-07
258             19              0    1.67825e-07
258             20              0    2.34551e-07
258             21              0    2.12845e-07
258             22              0    2.86244e-07
258             23              0    3.24289e-07
258             24              0    3.08619e-07
258             25              0    4.00497e-07
258             26              0    2.97999e-07
258             27              0    3.55405e-07
258             28              0      2.496e-07
258             29              0    2.95096e-07
258             30              0    3.64174e-07
258             31              0    3.47991e-07
258             32              0     3.2522e-07
258             33              0    4.19651e-07
258             34              0    4.19621e-07
258             35              0    4.19208e-07
258             36              0    5.55238e-07
258             37              0    4.37147e-07
258             38              0    4.67755e-07
258             39              0     5.2051e-07
258             40              0    5.53533e-07
258             41              0    6.13779e-07
258             42              0    5.09858e-07
258             43              0    5.04183e-07
258             44              0    4.26237e-07
258             45              0    6.04218e-07
258             46              0    6.42041e-07
258             47              0    6.16686e-07
258             48              0    4.30118e-07
258             49              0    7.07994e-07
258             50              0    4.10869e-07
258             51              0    5.47801e-07
258             52              0    6.53837e-07
258             53              0    5.34187e-07
258             54              0     4.9479e-07
258             55              0    6.26093e-07
258             56              0    5.52692e-07
258             57              0    7.47675e-07
258             58              0    5.93451e-07
258             59              0    5.83028e-07
258             60              0    5.73174e-07
258             61              0     4.1724e-07
258             62              0    4.09688e-07
258             63              0    4.16851e-07
258             64              0    3.16729e-07
258             65              0    4.82053e-07
258             66              0    3.68959e-07
258             67              0    3.80202e-07
258             68              0    4.05222e-07
258             69              0    3.67248e-07
258             70              0    4.91066e-07
258             71              0    3.09613e-07
258             72              0    4.17185e-07
258             73              0    1.57122e-07
258             74              0     2.7079e-07
258             75              0    2.30619e-07
258             76              0    3.15719e-07
258             77              0    4.04673e-07
258             78              0    3.41215e-07
258             79              0    2.18649e-07
258             80              0    2.48881e-07
258             81              0    2.82592e-07
258             82              0    2.22282e-07
258             83              0    1.61132e-07
258             84              0     1.4486e-07
258             85              0     1.3533e-07
258             86              0    1.81014e-07
258             87              0    2.03428e-07
258             88              0    2.11918e-07
258             89              0    1.17211e-07
258             90              0    1.95892e-07
258             91              0    1.23632e-07
258             92              0    1.59707e-07
258             93              0    1.65886e-07
258             94              0     1.2476e-07
258             95              0    1.21552e-07
258             96              0    2.06843e-07
258             97              0    1.26574e-07
258             98              0    6.26086e-08
258             99              0    1.21344e-07
259              0              0    8.38698e-08
259              1              0    1.22585e-07
259              2              0    7.07327e-08
259              3              0    1.27283e-07
259              4              0    1.05048e-07
259              5              0    1.51693e-07
259              6              0    1.31361e-07
259              7              0    1.61526e-07
259              8              0    2.33732e-07
259              9              0    1.49587e-07
259             10              0    1.44631e-07
259             11              0     1.5295e-07
259             12              0    1.96647e-07
259             13              0    2.27917e-07
259             14              0    2.33929e-07
259             15              0    2.34677e-07
259             16              0    1.84409e-07
259             17              0    2.45054e-07
259             18              0    1.51047e-07
259             19              0    1.75523e-07
259             20              0    2.28624e-07
259             21              0    1.87799e-07
259             22              0    2.63116e-07
259             23              0    2.59978e-07
259             24              0    3.32726e-07
259             25              0    3.16227e-07
259             26              0    2.46204e-07
259             27              0    2.93143e-07
259             28              0    2.46482e-07
259             29              0     3.2246e-07
259             30              0    3.37954e-07
259             31              0    3.29024e-07
259             32              0    3.63711e-07
259             33              0    3.96454e-07
259             34              0    4.28611e-07
259             35              0    4.35991e-07
259             36              0    4.27523e-07
259             37              0      3.727e-07
259             38              0    4.18123e-07
259             39              0    5.03799e-07
259             40              0    5.01834e-07
259             41              0    5.63431e-07
259             42              0    5.65202e-07
259             43              0    5.70701e-07
259             44              0    4.82199e-07
259             45              0    5.36194e-07
259             46              0     7.1731e-07
259             47              0    5.70526e-07
259             48              0    4.60175e-07
259             49              0    6.92417e-07
259             50              0    4.46371e-07
259             51              0    5.72617e-07
259             52              0    6.73171e-07
259             53              0    5.34268e-07
259             54              0    4.36067e-07
259             55              0    6.73212e-07
259             56              0    5.25971e-07
259             57              0    5.57627e-07
259             58              0    5.56938e-07
259             59              0    5.30667e-07
259             60              0    5.04844e-07
259             61              0    3.95905e-07
259             62              0    3.74358e-07
259             63              0     4.2193e-07
259             64              0    3.48734e-07
259             65              0    4.12054e-07
259             66              0    3.54366e-07
259             67              0    3.07211e-07
259             68              0    4.66559e-07
259             69              0    3.14665e-07
259             70              0    3.55625e-07
259             71              0    2.76239e-07
259             72              0    3.52051e-07
259             73              0    2.14674e-07
259             74              0     2.8617e-07
259             75              0    3.03271e-07
259             76              0    3.21627e-07
259             77              0    3.53947e-07
259             78              0    3.33313e-07
259             79              0    2.37338e-07
259             80              0    2.20739e-07
259             81              0    2.63651e-07
259             82              0       2.28e-07
259             83              0    1.89363e-07
259             84              0    1.23672e-07
259             85              0    1.61757e-07
259             86              0    1.40566e-07
259             87              0    2.88895e-07
259             88              0    2.34962e-07
259             89              0    1.35675e-07
259             90              0    1.55064e-07
259             91              0     1.7135e-07
259             92              0    1.36067e-07
259             93              0    2.20286e-07
259             94              0    1.43405e-07
259             95              0    1.25472e-07
259             96              0     1.8456e-07
259             97              0    1.26683e-07
259             98              0    7.82743e-08
259             99              0    1.09087e-07
260              0              0    1.01038e-07
260              1              0    1.28894e-07
260              2              0    6.30035e-08
260              3              0    1.50611e-07
260              4              0    9.52283e-08
260              5              0    1.75854e-07
260              6              0     1.6061e-07
260              7              0    1.62949e-07
260              8              0    2.45613e-07
260              9              0    1.67022e-07
260             10              0    1.63074e-07
260             11              0    1.70783e-07
260             12              0     1.8308e-07
260             13              0    2.16401e-07
260             14              0    2.66162e-07
260             15              0    2.39493e-07
260             16              0    1.67704e-07
260             17              0      2.189e-07
260             18              0    1.45856e-07
260             19              0       1.91e-07
260             20              0    2.61722e-07
260             21              0     1.8069e-07
260             22              0    2.56505e-07
260             23              0    2.61045e-07
260             24              0     3.0856e-07
260             25              0    3.32966e-07
260             26              0    2.76356e-07
260             27              0    2.82305e-07
260             28              0    2.12906e-07
260             29              0    2.93148e-07
260             30              0    2.79503e-07
260             31              0    2.58866e-07
260             32              0    3.65366e-07
260             33              0    4.73644e-07
260             34              0    4.71537e-07
260             35              0    3.92052e-07
260             36              0    4.14886e-07
260             37              0    3.68506e-07
260             38              0     4.2958e-07
260             39              0    4.26494e-07
260             40              0    4.37012e-07
260             41              0    5.56044e-07
260             42              0    4.51791e-07
260             43              0    6.07752e-07
260             44              0    4.54542e-07
260             45              0     5.2326e-07
260             46              0    6.11106e-07
260             47              0     5.4422e-07
260             48              0    5.44721e-07
260             49              0    6.25478e-07
260             50              0    4.75131e-07
260             51              0    6.41208e-07
260             52              0    6.76056e-07
260             53              0    4.67886e-07
260             54              0    4.17548e-07
260             55              0    5.75017e-07
260             56              0    5.50965e-07
260             57              0    4.50097e-07
260             58              0     5.7894e-07
260             59              0    4.93577e-07
260             60              0    5.24424e-07
260             61              0    4.20665e-07
260             62              0    4.78889e-07
260             63              0     4.6586e-07
260             64              0    3.53418e-07
260             65              0    4.13573e-07
260             66              0    2.82937e-07
260             67              0    3.48763e-07
260             68              0    4.19959e-07
260             69              0    3.27795e-07
260             70              0    3.70472e-07
260             71              0    2.90501e-07
260             72              0    2.48333e-07
260             73              0    2.17553e-07
260             74              0    2.86532e-07
260             75              0    2.75744e-07
260             76              0    3.25512e-07
260             77              0    2.79458e-07
260             78              0    3.12643e-07
260             79              0    2.42318e-07
260             80              0    2.53023e-07
260             81              0    2.00655e-07
260             82              0    3.37963e-07
260             83              0    2.79913e-07
260             84              0    1.71907e-07
260             85              0    1.60591e-07
260             86              0    1.85346e-07
260             87              0    2.03478e-07
260             88              0    2.35771e-07
260             89              0    1.25163e-07
260             90              0    1.31369e-07
260             91              0    1.10128e-07
260             92              0    1.65689e-07
260             93              0    9.39093e-08
260             94              0    1.04711e-07
260             95              0    1.14002e-07
260             96              0    1.58731e-07
260             97              0    9.60349e-08
260             98              0    5.73303e-08
260             99              0    6.16366e-08
261              0              0    1.24173e-07
261              1              0    1.40042e-07
261              2              0    6.65557e-08
261              3              0    1.24653e-07
261              4              0    1.00776e-07
261              5              0    1.38613e-07
261              6              0    1.16371e-07
261              7              0    1.61041e-07
261              8              0    1.78431e-07
261              9              0    1.61853e-07
261             10              0    1.71932e-07
261             11              0    1.06313e-07
261             12              0    1.87873e-07
261             13              0    2.26128e-07
261             14              0    2.19958e-07
261             15              0    2.07686e-07
261             16              0    1.81421e-07
261             17              0    2.72956e-07
261             18              0    1.32776e-07
261             19              0    2.05414e-07
261             20              0    3.10362e-07
261             21              0    1.90169e-07
261             22              0    2.65919e-07
261             23              0    2.33119e-07
261             24              0     3.0623e-07
261             25              0    3.25086e-07
261             26              0    2.16827e-07
261             27              0    3.03975e-07
261             28              0    2.18652e-07
261             29              0    2.26342e-07
261             30              0    2.82937e-07
261             31              0    2.81625e-07
261             32              0    3.29473e-07
261             33              0    3.73844e-07
261             34              0    4.83972e-07
261             35              0    4.06966e-07
261             36              0    4.80769e-07
261             37              0    4.08444e-07
261             38              0    4.10633e-07
261             39              0    4.53272e-07
261             40              0    4.70045e-07
261             41              0    5.04307e-07
261             42              0    4.99495e-07
261             43              0    5.51201e-07
261             44              0    4.27885e-07
261             45              0    3.89791e-07
261             46              0    5.66158e-07
261             47              0    5.77382e-07
261             48              0    4.97273e-07
261             49              0    6.47422e-07
261             50              0    5.25095e-07
261             51              0    6.88667e-07
261             52              0    7.56878e-07
261             53              0    4.95787e-07
261             54              0    3.92728e-07
261             55              0    5.83453e-07
261             56              0    6.05259e-07
261             57              0    4.43768e-07
261             58              0    5.23315e-07
261             59              0    4.39494e-07
261             60              0     4.5185e-07
261             61              0    4.20067e-07
261             62              0     4.5941e-07
261             63              0    4.66942e-07
261             64              0     3.6406e-07
261             65              0    3.99213e-07
261             66              0     2.8489e-07
261             67              0     3.3305e-07
261             68              0    3.33276e-07
261             69              0    3.49669e-07
261             70              0    3.70749e-07
261             71              0    2.91972e-07
261             72              0    2.49039e-07
261             73              0     2.9751e-07
261             74              0    2.21151e-07
261             75              0    2.91787e-07
261             76              0    2.90167e-07
261             77              0     2.2705e-07
261             78              0      2.678e-07
261             79              0    2.16997e-07
261             80              0    2.44086e-07
261             81              0    2.32894e-07
261             82              0    3.90533e-07
261             83              0    1.25184e-07
261             84              0    1.82094e-07
261             85              0    1.26692e-07
261             86              0    1.32087e-07
261             87              0    1.42699e-07
261             88              0    2.64274e-07
261             89              0    1.59352e-07
261             90              0     1.3509e-07
261             91              0    1.26284e-07
261             92              0    1.30658e-07
261             93              0    9.14359e-08
261             94              0    1.11511e-07
261             95              0    9.08657e-08
261             96              0    1.59738e-07
261             97              0     1.1944e-07
261             98              0    6.19467e-08
261             99              0    4.99712e-08
262              0              0    9.67528e-08
262              1              0    1.35867e-07
262              2              0    6.77222e-08
262              3              0    1.20295e-07
262              4              0    1.11647e-07
262              5              0    9.42422e-08
262              6              0    1.20069e-07
262              7              0    2.04853e-07
262              8              0    1.94231e-07
262              9              0    1.67191e-07
262             10              0    1.60677e-07
262             11              0    1.71524e-07
262             12              0    2.16987e-07
262             13              0    2.13458e-07
262             14              0    2.21446e-07
262             15              0    2.02898e-07
262             16              0    1.07664e-07
262             17              0    3.12797e-07
262             18              0    1.37064e-07
262             19              0     2.0522e-07
262             20              0    3.01797e-07
262             21              0    2.46733e-07
262             22              0    2.65344e-07
262             23              0    2.36591e-07
262             24              0    3.18328e-07
262             25              0    2.75597e-07
262             26              0     2.3731e-07
262             27              0    2.94483e-07
262             28              0    1.92341e-07
262             29              0    2.48998e-07
262             30              0    2.75621e-07
262             31              0    3.15504e-07
262             32              0    3.12547e-07
262             33              0    4.23866e-07
262             34              0    4.15241e-07
262             35              0     4.6379e-07
262             36              0    3.80465e-07
262             37              0    3.88832e-07
262             38              0    4.20803e-07
262             39              0    4.29885e-07
262             40              0    5.82798e-07
262             41              0    6.24665e-07
262             42              0    4.51245e-07
262             43              0    5.47013e-07
262             44              0    4.24024e-07
262             45              0    3.97093e-07
262             46              0    6.06914e-07
262             47              0    6.58169e-07
262             48              0    4.84441e-07
262             49              0    6.55313e-07
262             50              0    3.94452e-07
262             51              0    4.45449e-07
262             52              0    7.95571e-07
262             53              0    4.81711e-07
262             54              0    4.08468e-07
262             55              0    5.61263e-07
262             56              0    4.78028e-07
262             57              0    5.23264e-07
262             58              0    4.74856e-07
262             59              0    4.36219e-07
262             60              0    4.52303e-07
262             61              0    4.40349e-07
262             62              0    4.13951e-07
262             63              0    4.65268e-07
262             64              0    3.20818e-07
262             65              0    3.24015e-07
262             66              0    2.94467e-07
262             67              0     3.1303e-07
262             68              0     3.1871e-07
262             69              0    3.27222e-07
262             70              0    3.54638e-07
262             71              0    3.57751e-07
262             72              0    2.52532e-07
262             73              0    2.15868e-07
262             74              0    1.96838e-07
262             75              0    2.78626e-07
262             76              0    3.13964e-07
262             77              0    2.22968e-07
262             78              0    2.82016e-07
262             79              0    2.67265e-07
262             80              0    2.21951e-07
262             81              0     2.2102e-07
262             82              0    3.57239e-07
262             83              0    1.81891e-07
262             84              0    1.93886e-07
262             85              0    1.47768e-07
262             86              0    1.47164e-07
262             87              0    1.55687e-07
262             88              0    2.45155e-07
262             89              0    1.62818e-07
262             90              0    1.49114e-07
262             91              0     1.4841e-07
262             92              0    1.34744e-07
262             93              0     7.0454e-08
262             94              0    1.03665e-07
262             95              0    8.23553e-08
262             96              0    1.60881e-07
262             97              0    1.39471e-07
262             98              0    9.71796e-08
262             99              0    5.27612e-08
263              0              0    1.04271e-07
263              1              0    6.60875e-08
263              2              0    8.87177e-08
263              3              0    1.02113e-07
263              4              0    1.07755e-07
263              5              0    1.03602e-07
263              6              0    1.91858e-07
263              7              0    1.33512e-07
263              8              0    1.83381e-07
263              9              0    1.45132e-07
263             10              0    1.68388e-07
263             11              0     1.5779e-07
263             12              0    1.75782e-07
263             13              0    2.17987e-07
263             14              0     2.7087e-07
263             15              0    2.13937e-07
263             16              0    1.64253e-07
263             17              0    2.44344e-07
263             18              0    1.22575e-07
263             19              0    2.25468e-07
263             20              0    2.50123e-07
263             21              0    2.05122e-07
263             22              0    2.23401e-07
263             23              0    1.77312e-07
263             24              0    3.06343e-07
263             25              0    2.82003e-07
263             26              0    3.79059e-07
263             27              0    2.64818e-07
263             28              0    1.83279e-07
263             29              0    2.79246e-07
263             30              0    2.88274e-07
263             31              0    3.02758e-07
263             32              0    3.64255e-07
263             33              0    3.74471e-07
263             34              0    3.70761e-07
263             35              0    4.76281e-07
263             36              0    4.23729e-07
263             37              0    3.93269e-07
263             38              0    4.01901e-07
263             39              0    3.87936e-07
263             40              0    5.49522e-07
263             41              0    5.12388e-07
263             42              0    4.18055e-07
263             43              0    4.93698e-07
263             44              0    4.56048e-07
263             45              0    3.29523e-07
263             46              0    5.57347e-07
263             47              0     6.2107e-07
263             48              0    3.85684e-07
263             49              0    6.08909e-07
263             50              0    2.87618e-07
263             51              0    4.51353e-07
263             52              0      6.513e-07
263             53              0    4.64868e-07
263             54              0    4.23905e-07
263             55              0    5.56185e-07
263             56              0    5.04242e-07
263             57              0    4.12128e-07
263             58              0    4.58226e-07
263             59              0     3.7497e-07
263             60              0     4.7516e-07
263             61              0    4.43942e-07
263             62              0    4.21144e-07
263             63              0    4.07953e-07
263             64              0    3.39222e-07
263             65              0     2.8854e-07
263             66              0    3.38776e-07
263             67              0    3.30813e-07
263             68              0    3.38357e-07
263             69              0    2.89205e-07
263             70              0    3.92193e-07
263             71              0    3.28003e-07
263             72              0    2.12956e-07
263             73              0    2.44959e-07
263             74              0    1.95218e-07
263             75              0    2.97477e-07
263             76              0    2.65777e-07
263             77              0    2.21813e-07
263             78              0     2.7367e-07
263             79              0     3.2633e-07
263             80              0    1.95651e-07
263             81              0    2.21848e-07
263             82              0    2.30767e-07
263             83              0    2.61869e-07
263             84              0    1.81652e-07
263             85              0    1.78335e-07
263             86              0    1.04837e-07
263             87              0    1.50939e-07
263             88              0    2.23315e-07
263             89              0    1.77891e-07
263             90              0    1.55047e-07
263             91              0    1.26219e-07
263             92              0    9.24274e-08
263             93              0    1.09917e-07
263             94              0    9.88401e-08
263             95              0    1.08592e-07
263             96              0    1.52633e-07
263             97              0    1.38268e-07
263             98              0    7.33182e-08
263             99              0    5.06286e-08
264              0              0     1.1152e-07
264              1              0    6.20346e-08
264              2              0    1.08833e-07
264              3              0    9.98133e-08
264              4              0    1.28484e-07
264              5              0    9.18267e-08
264              6              0    1.36531e-07
264              7              0    1.75843e-07
264              8              0     1.0056e-07
264              9              0    1.62589e-07
264             10              0    1.22726e-07
264             11              0    1.79499e-07
264             12              0    1.70911e-07
264             13              0    2.01918e-07
264             14              0    1.79293e-07
264             15              0    2.01354e-07
264             16              0    1.48877e-07
264             17              0    2.12897e-07
264             18              0    1.34086e-07
264             19              0    2.80202e-07
264             20              0    2.04262e-07
264             21              0    2.13928e-07
264             22              0    2.03518e-07
264             23              0    1.90342e-07
264             24              0    2.70168e-07
264             25              0    2.59879e-07
264             26              0    2.48738e-07
264             27              0    2.36699e-07
264             28              0    1.93387e-07
264             29              0    2.30758e-07
264             30              0    3.05825e-07
264             31              0    3.06329e-07
264             32              0    3.23582e-07
264             33              0     3.7223e-07
264             34              0     3.3543e-07
264             35              0    4.51948e-07
264             36              0    4.15157e-07
264             37              0    4.16403e-07
264             38              0    4.58108e-07
264             39              0    3.96548e-07
264             40              0     5.4002e-07
264             41              0    4.12063e-07
264             42              0    3.71193e-07
264             43              0    5.38626e-07
264             44              0    4.20938e-07
264             45              0    3.67309e-07
264             46              0    4.82523e-07
264             47              0     6.1115e-07
264             48              0    3.62871e-07
264             49              0    6.29445e-07
264             50              0    3.24007e-07
264             51              0    4.77536e-07
264             52              0     4.8512e-07
264             53              0    3.83039e-07
264             54              0    4.24233e-07
264             55              0     4.9135e-07
264             56              0    4.84074e-07
264             57              0    4.50461e-07
264             58              0    4.73954e-07
264             59              0    3.89551e-07
264             60              0    3.79568e-07
264             61              0    4.62534e-07
264             62              0     4.1419e-07
264             63              0    4.22606e-07
264             64              0    2.85083e-07
264             65              0    3.06052e-07
264             66              0    3.45961e-07
264             67              0     3.5838e-07
264             68              0    4.08342e-07
264             69              0    3.01813e-07
264             70              0    3.86551e-07
264             71              0    2.74563e-07
264             72              0    2.46427e-07
264             73              0    2.35983e-07
264             74              0    1.58678e-07
264             75              0    3.07728e-07
264             76              0    2.10901e-07
264             77              0     2.3774e-07
264             78              0    2.07904e-07
264             79              0     1.7293e-07
264             80              0    2.34615e-07
264             81              0    2.70873e-07
264             82              0    2.61268e-07
264             83              0    2.10987e-07
264             84              0    2.11247e-07
264             85              0    1.39672e-07
264             86              0    9.57701e-08
264             87              0    1.45734e-07
264             88              0    1.86101e-07
264             89              0    1.82342e-07
264             90              0    1.46392e-07
264             91              0    1.18533e-07
264             92              0    1.10752e-07
264             93              0    9.32251e-08
264             94              0    9.78882e-08
264             95              0    9.82382e-08
264             96              0    1.06805e-07
264             97              0    1.60632e-07
264             98              0    6.96103e-08
264             99              0    5.53334e-08
265              0              0    8.92813e-08
265              1              0    7.35941e-08
265              2              0    1.25852e-07
265              3              0    8.13997e-08
265              4              0    1.17806e-07
265              5              0    9.53607e-08
265              6              0    1.47593e-07
265              7              0    1.68797e-07
265              8              0    1.10819e-07
265              9              0    1.58942e-07
265             10              0    1.38965e-07
265             11              0    1.97141e-07
265             12              0    2.21281e-07
265             13              0    1.95038e-07
265             14              0    1.85538e-07
265             15              0    1.51357e-07
265             16              0    1.67151e-07
265             17              0    2.10622e-07
265             18              0    1.46885e-07
265             19              0    2.42964e-07
265             20              0    2.23015e-07
265             21              0    2.35442e-07
265             22              0    2.07265e-07
265             23              0    2.27735e-07
265             24              0    3.04381e-07
265             25              0    2.72758e-07
265             26              0    2.49015e-07
265             27              0    2.93064e-07
265             28              0    1.89702e-07
265             29              0    2.08088e-07
265             30              0    3.05581e-07
265             31              0    2.85977e-07
265             32              0    2.92904e-07
265             33              0    3.77697e-07
265             34              0    2.95443e-07
265             35              0    3.94662e-07
265             36              0    4.54221e-07
265             37              0    3.86177e-07
265             38              0    3.46085e-07
265             39              0    4.30445e-07
265             40              0    4.67175e-07
265             41              0    4.51908e-07
265             42              0    3.65501e-07
265             43              0    5.32034e-07
265             44              0    3.24965e-07
265             45              0    3.72398e-07
265             46              0    3.81304e-07
265             47              0    5.98089e-07
265             48              0    2.93404e-07
265             49              0    5.68523e-07
265             50              0    2.70729e-07
265             51              0     4.1567e-07
265             52              0    5.25709e-07
265             53              0    3.87149e-07
265             54              0    4.55438e-07
265             55              0    4.47852e-07
265             56              0     4.4892e-07
265             57              0     5.1134e-07
265             58              0    4.80749e-07
265             59              0     3.8194e-07
265             60              0     3.4249e-07
265             61              0    4.45508e-07
265             62              0    4.18955e-07
265             63              0    4.24213e-07
265             64              0    3.12416e-07
265             65              0    3.10352e-07
265             66              0    3.12928e-07
265             67              0    3.13277e-07
265             68              0    4.12968e-07
265             69              0    2.83945e-07
265             70              0    4.23498e-07
265             71              0    3.05985e-07
265             72              0    2.12001e-07
265             73              0    2.54513e-07
265             74              0    1.74603e-07
265             75              0    2.68161e-07
265             76              0    1.69321e-07
265             77              0    2.43905e-07
265             78              0    1.77179e-07
265             79              0      1.665e-07
265             80              0    2.84865e-07
265             81              0    2.76291e-07
265             82              0    2.12661e-07
265             83              0    2.33601e-07
265             84              0    1.84709e-07
265             85              0    1.67009e-07
265             86              0    1.00165e-07
265             87              0    1.49204e-07
265             88              0    1.83366e-07
265             89              0    2.19223e-07
265             90              0    1.81942e-07
265             91              0    1.17222e-07
265             92              0    1.13183e-07
265             93              0    1.23514e-07
265             94              0    1.10801e-07
265             95              0    1.06709e-07
265             96              0    1.13589e-07
265             97              0    1.40386e-07
265             98              0     1.2822e-07
265             99              0    5.73709e-08
266              0              0    7.78319e-08
266              1              0    6.78039e-08
266              2              0    1.23022e-07
266              3              0    8.07346e-08
266              4              0    1.26265e-07
266              5              0    1.04378e-07
266              6              0    1.29488e-07
266              7              0    2.07839e-07
266              8              0    1.30909e-07
266              9              0    1.67661e-07
266             10              0    1.24857e-07
266             11              0    1.49264e-07
266             12              0     1.8149e-07
266             13              0    1.44338e-07
266             14              0    2.61137e-07
266             15              0    1.48242e-07
266             16              0    1.82494e-07
266             17              0    2.19193e-07
266             18              0    1.71379e-07
266             19              0    1.90743e-07
266             20              0    2.45597e-07
266             21              0    1.67638e-07
266             22              0    2.30557e-07
266             23              0    2.36653e-07
266             24              0     2.4735e-07
266             25              0     2.0377e-07
266             26              0    2.38515e-07
266             27              0    2.34999e-07
266             28              0    1.85476e-07
266             29              0    2.69935e-07
266             30              0    3.37299e-07
266             31              0    3.22608e-07
266             32              0    3.19142e-07
266             33              0    4.36734e-07
266             34              0    3.42606e-07
266             35              0    4.37891e-07
266             36              0    4.94138e-07
266             37              0      3.433e-07
266             38              0    3.50169e-07
266             39              0    5.01434e-07
266             40              0    4.94354e-07
266             41              0    4.23056e-07
266             42              0    3.59587e-07
266             43              0    4.83694e-07
266             44              0    3.50365e-07
266             45              0      3.121e-07
266             46              0    3.76297e-07
266             47              0    5.38175e-07
266             48              0    2.81872e-07
266             49              0    5.31704e-07
266             50              0    2.80836e-07
266             51              0    4.81533e-07
266             52              0    5.23345e-07
266             53              0    4.93418e-07
266             54              0    4.80742e-07
266             55              0    4.64265e-07
266             56              0    4.20921e-07
266             57              0    3.84953e-07
266             58              0    5.53826e-07
266             59              0    3.07505e-07
266             60              0    3.53522e-07
266             61              0    3.87492e-07
266             62              0    4.28724e-07
266             63              0    3.78352e-07
266             64              0    3.30196e-07
266             65              0    3.31384e-07
266             66              0    3.44187e-07
266             67              0    3.12662e-07
266             68              0    3.72126e-07
266             69              0    2.73362e-07
266             70              0    4.43641e-07
266             71              0    2.87393e-07
266             72              0    2.44275e-07
266             73              0    2.25677e-07
266             74              0    2.19042e-07
266             75              0    2.73082e-07
266             76              0    2.13293e-07
266             77              0    2.28468e-07
266             78              0    2.53842e-07
266             79              0    1.63621e-07
266             80              0    2.91597e-07
266             81              0    2.37896e-07
266             82              0    1.74911e-07
266             83              0    2.85853e-07
266             84              0    1.84286e-07
266             85              0    1.44705e-07
266             86              0    1.11755e-07
266             87              0    1.45114e-07
266             88              0    9.96466e-08
266             89              0    2.67447e-07
266             90              0    1.20075e-07
266             91              0    1.32424e-07
266             92              0    1.14864e-07
266             93              0    9.81788e-08
266             94              0    8.80589e-08
266             95              0    1.16497e-07
266             96              0    1.04454e-07
266             97              0    1.71932e-07
266             98              0     1.4314e-07
266             99              0    6.51276e-08
267              0              0    7.06177e-08
267              1              0    7.00681e-08
267              2              0    1.24203e-07
267              3              0     1.2034e-07
267              4              0    1.21777e-07
267              5              0     1.1579e-07
267              6              0    1.25803e-07
267              7              0    1.74512e-07
267              8              0    1.35402e-07
267              9              0    1.61642e-07
267             10              0     1.2945e-07
267             11              0    1.49768e-07
267             12              0    1.82694e-07
267             13              0    1.53603e-07
267             14              0    2.21523e-07
267             15              0    1.15671e-07
267             16              0    1.52035e-07
267             17              0    1.47712e-07
267             18              0    1.78234e-07
267             19              0    2.04978e-07
267             20              0    1.70941e-07
267             21              0    2.19653e-07
267             22              0    2.75169e-07
267             23              0    2.51932e-07
267             24              0    2.12325e-07
267             25              0    2.50516e-07
267             26              0    2.93389e-07
267             27              0     1.9934e-07
267             28              0    2.46572e-07
