x_index        y_index        z_index      Dose (Gy)
300             11              0              0
300             12              0    5.10165e-14
300             13              0    6.81397e-10
300             14              0              0
300             15              0              0
300             16              0    9.18048e-10
300             17              0    5.52297e-09
300             18              0    5.93218e-09
300             19              0    9.84846e-11
300             20              0    3.49351e-10
300             21              0    4.11358e-10
300             22              0     1.8896e-10
300             23              0    2.34681e-09
300             24              0              0
300             25              0              0
300             26              0     9.1744e-11
300             27              0    2.02457e-10
300             28              0              0
300             29              0    2.94015e-08
300             30              0    4.56714e-10
300             31              0              0
300             32              0    2.71427e-10
300             33              0    2.88442e-11
300             34              0    8.20286e-10
300             35              0    3.79124e-09
300             36              0    3.70073e-09
300             37              0    3.48681e-09
300             38              0    1.02625e-08
300             39              0    1.52301e-09
300             40              0    1.53243e-09
300             41              0              0
300             42              0    3.57007e-11
300             43              0     2.9851e-09
300             44              0     9.1584e-10
300             45              0    1.87265e-09
300             46              0              0
300             47              0    3.00377e-09
300             48              0    3.45443e-09
300             49              0    4.97772e-10
300             50              0    2.41271e-16
300             51              0    4.65968e-09
300             52              0    2.03181e-09
300             53              0    2.42446e-10
300             54              0    2.04564e-10
300             55              0    1.84219e-10
300             56              0    2.23657e-09
300             57              0              0
300             58              0    2.26422e-09
300             59              0              0
300             60              0    1.42303e-09
300             61              0              0
300             62              0    3.78994e-14
300             63              0              0
300             64              0    2.47085e-10
300             65              0    4.86995e-09
300             66              0    1.30251e-10
300             67              0    1.05506e-08
300             68              0    1.80483e-09
300             69              0    1.57371e-14
300             70              0    1.04956e-09
300             71              0    3.15331e-10
300             72              0    4.10728e-09
300             73              0    4.79479e-10
300             74              0    4.09053e-09
300             75              0    3.80506e-09
300             76              0              0
300             77              0    2.19398e-12
300             78              0    3.37922e-10
300             79              0    9.66376e-09
300             80              0    2.17783e-09
300             81              0     6.5079e-10
300             82              0    2.01055e-10
300             83              0              0
300             84              0    2.38372e-09
300             85              0    2.84617e-09
300             86              0              0
300             87              0              0
300             88              0              0
300             89              0              0
300             90              0              0
300             91              0    8.53595e-10
300             92              0    6.09592e-09
300             93              0    7.08019e-09
300             94              0              0
300             95              0    2.64088e-09
300             96              0              0
300             97              0    1.88666e-10
300             98              0    1.69782e-08
300             99              0              0
301              0              0    8.19628e-11
301              1              0    6.45709e-10
301              2              0              0
301              3              0    1.14258e-09
301              4              0              0
301              5              0     3.5387e-08
301              6              0    1.30616e-09
301              7              0    1.48688e-09
301              8              0              0
301              9              0              0
301             10              0              0
301             11              0    1.40556e-12
301             12              0              0
301             13              0              0
301             14              0              0
301             15              0    6.49102e-09
301             16              0     1.0873e-08
301             17              0    1.85749e-09
301             18              0    9.94313e-10
301             19              0    9.13032e-10
301             20              0    3.38717e-11
301             21              0    7.98319e-11
301             22              0    2.53849e-09
301             23              0              0
301             24              0              0
301             25              0    6.18206e-09
301             26              0    3.94501e-09
301             27              0              0
301             28              0              0
301             29              0    2.29519e-08
301             30              0    1.13979e-08
301             31              0     7.8475e-09
301             32              0    5.72082e-09
301             33              0    8.93989e-09
301             34              0    3.30351e-09
301             35              0              0
301             36              0              0
301             37              0              0
301             38              0    5.92501e-09
301             39              0    1.68647e-09
301             40              0              0
301             41              0    4.44424e-12
301             42              0    9.20647e-10
301             43              0    3.69914e-09
301             44              0     2.9544e-09
301             45              0              0
301             46              0    4.50718e-10
301             47              0    2.78049e-09
301             48              0    1.42982e-11
301             49              0    3.85656e-09
301             50              0    1.23453e-14
301             51              0    5.72654e-09
301             52              0    1.00276e-08
301             53              0    3.02258e-10
301             54              0    6.22206e-11
301             55              0    5.25687e-10
301             56              0    5.46351e-09
301             57              0              0
301             58              0    2.49659e-09
301             59              0     5.4345e-11
301             60              0    1.55018e-09
301             61              0    7.24969e-10
301             62              0              0
301             63              0              0
301             64              0    2.34649e-09
301             65              0    3.34979e-09
301             66              0    2.02051e-10
301             67              0     1.5728e-08
301             68              0              0
301             69              0              0
301             70              0    1.97794e-10
301             71              0     3.3507e-10
301             72              0    4.51523e-10
301             73              0    4.89911e-09
301             74              0    4.81274e-09
301             75              0    5.27735e-11
301             76              0    3.77564e-10
301             77              0    2.41247e-10
301             78              0              0
301             79              0              0
301             80              0    1.87867e-09
301             81              0    3.40977e-10
301             82              0              0
301             83              0              0
301             84              0    1.30792e-08
301             85              0              0
301             86              0              0
301             87              0              0
301             88              0              0
301             89              0              0
301             90              0              0
301             91              0              0
301             92              0    1.08503e-09
301             93              0              0
301             94              0              0
301             95              0              0
301             96              0              0
301             97              0              0
301             98              0    1.13309e-09
301             99              0    3.10445e-09
302              0              0              0
302              1              0              0
302              2              0              0
302              3              0    1.38211e-08
302              4              0    3.56482e-09
302              5              0              0
302              6              0    2.83511e-09
302              7              0              0
302              8              0              0
302              9              0              0
302             10              0              0
302             11              0              0
302             12              0              0
302             13              0              0
302             14              0              0
302             15              0              0
302             16              0    1.21914e-10
302             17              0    1.41181e-10
302             18              0    1.27112e-10
302             19              0    1.00002e-09
302             20              0              0
302             21              0              0
302             22              0    2.84039e-09
302             23              0              0
302             24              0    8.49512e-11
302             25              0    2.71488e-10
302             26              0              0
302             27              0              0
302             28              0    8.53583e-10
302             29              0     1.2736e-09
302             30              0    1.70561e-09
302             31              0    5.59386e-10
302             32              0    1.44277e-10
302             33              0    5.06094e-09
302             34              0    6.42333e-09
302             35              0              0
302             36              0              0
302             37              0    8.31259e-12
302             38              0    8.94956e-09
302             39              0    5.56752e-10
302             40              0              0
302             41              0    9.81112e-12
302             42              0    3.30755e-10
302             43              0    4.13418e-09
302             44              0    1.72223e-09
302             45              0    4.71296e-17
302             46              0              0
302             47              0    1.58251e-09
302             48              0     1.6139e-09
302             49              0    4.68039e-09
302             50              0              0
302             51              0    6.22836e-09
302             52              0    1.14196e-08
302             53              0    4.09434e-10
302             54              0              0
302             55              0     2.7913e-10
302             56              0    2.37943e-09
302             57              0    4.19861e-09
302             58              0    2.75178e-09
302             59              0    9.95676e-10
302             60              0              0
302             61              0    2.03179e-09
302             62              0    2.59269e-13
302             63              0     1.6794e-12
302             64              0    5.85682e-09
302             65              0    7.72634e-10
302             66              0     3.8213e-10
302             67              0    1.23993e-08
302             68              0    2.29007e-11
302             69              0    1.60997e-11
302             70              0    3.91519e-10
302             71              0    3.01282e-10
302             72              0              0
302             73              0    5.39403e-09
302             74              0    5.21697e-09
302             75              0    2.83617e-10
302             76              0    1.40458e-09
302             77              0              0
302             78              0              0
302             79              0    4.84795e-10
302             80              0              0
302             81              0    1.67535e-10
302             82              0    5.12634e-11
302             83              0    9.18758e-09
302             84              0    2.45244e-09
302             85              0    1.37304e-15
302             86              0              0
302             87              0    1.51874e-09
302             88              0              0
302             89              0              0
302             90              0              0
302             91              0              0
302             92              0     1.1489e-09
302             93              0              0
302             94              0              0
302             95              0              0
302             96              0     1.0038e-08
302             97              0              0
302             98              0              0
302             99              0    2.03732e-09
303              0              0    1.10002e-11
303              1              0              0
303              2              0              0
303              3              0    1.21846e-08
303              4              0              0
303              5              0    2.01542e-09
303              6              0    3.66711e-10
303              7              0              0
303              8              0              0
303              9              0              0
303             10              0              0
303             11              0    2.67103e-10
303             12              0    2.78122e-10
303             13              0              0
303             14              0              0
303             15              0              0
303             16              0    4.74609e-10
303             17              0    2.09098e-12
303             18              0              0
303             19              0    5.53579e-09
303             20              0    3.68171e-10
303             21              0    1.80788e-09
303             22              0    1.20112e-09
303             23              0    9.12645e-11
303             24              0    3.86883e-10
303             25              0              0
303             26              0              0
303             27              0              0
303             28              0    2.19197e-09
303             29              0    4.52226e-16
303             30              0              0
303             31              0    6.03869e-14
303             32              0     9.3841e-10
303             33              0    6.64361e-09
303             34              0    2.57765e-09
303             35              0              0
303             36              0    4.63661e-09
303             37              0              0
303             38              0    9.29659e-09
303             39              0    1.90119e-13
303             40              0    2.06985e-09
303             41              0    2.46041e-10
303             42              0    2.86867e-10
303             43              0    6.36923e-09
303             44              0    7.99717e-11
303             45              0              0
303             46              0    6.91982e-12
303             47              0     1.6244e-09
303             48              0    1.48249e-09
303             49              0    8.23193e-10
303             50              0    4.65809e-09
303             51              0    7.18506e-09
303             52              0    8.43739e-09
303             53              0    3.03598e-11
303             54              0              0
303             55              0    4.39281e-11
303             56              0    4.60099e-10
303             57              0    7.21141e-09
303             58              0    2.28971e-09
303             59              0              0
303             60              0              0
303             61              0    1.16531e-09
303             62              0    4.48902e-10
303             63              0    1.29056e-09
303             64              0    6.92131e-09
303             65              0    2.87208e-10
303             66              0              0
303             67              0    2.87668e-10
303             68              0    1.55039e-10
303             69              0              0
303             70              0    2.46837e-10
303             71              0    2.76658e-10
303             72              0              0
303             73              0    6.50711e-09
303             74              0     5.5339e-09
303             75              0    2.03095e-10
303             76              0              0
303             77              0              0
303             78              0    3.12571e-10
303             79              0              0
303             80              0              0
303             81              0    1.67389e-08
303             82              0    1.98861e-09
303             83              0    4.46056e-10
303             84              0    2.29931e-10
303             85              0    1.21454e-09
303             86              0    2.63091e-10
303             87              0    1.30986e-10
303             88              0              0
303             89              0              0
303             90              0              0
303             91              0              0
303             92              0    1.18409e-09
303             93              0    1.05706e-09
303             94              0              0
303             95              0              0
303             96              0    1.58423e-08
303             97              0    2.52752e-09
303             98              0              0
303             99              0    2.68413e-10
304              0              0              0
304              1              0              0
304              2              0              0
304              3              0              0
304              4              0    7.75283e-10
304              5              0     4.2852e-09
304              6              0    6.31222e-11
304              7              0    6.69296e-10
304              8              0    1.85875e-11
304              9              0    1.84635e-16
304             10              0              0
304             11              0    5.68706e-12
304             12              0              0
304             13              0              0
304             14              0              0
304             15              0    7.05048e-11
304             16              0    1.69829e-10
304             17              0    2.35128e-09
304             18              0              0
304             19              0              0
304             20              0      2.983e-09
304             21              0    3.00025e-09
304             22              0    6.19268e-10
304             23              0    5.99821e-10
304             24              0              0
304             25              0    6.25659e-12
304             26              0              0
304             27              0              0
304             28              0    2.19753e-09
304             29              0              0
304             30              0              0
304             31              0    3.51989e-17
304             32              0              0
304             33              0    8.16866e-09
304             34              0              0
304             35              0    9.26983e-11
304             36              0    1.36546e-09
304             37              0    1.88755e-09
304             38              0    3.10973e-09
304             39              0    6.45757e-09
304             40              0    1.19058e-15
304             41              0    8.33211e-11
304             42              0    1.73772e-09
304             43              0    5.47732e-09
304             44              0    8.84473e-11
304             45              0    1.13561e-16
304             46              0              0
304             47              0    1.92161e-09
304             48              0    1.79418e-09
304             49              0    3.70999e-12
304             50              0    9.22493e-09
304             51              0    7.76966e-09
304             52              0    2.99881e-08
304             53              0              0
304             54              0              0
304             55              0     2.4936e-09
304             56              0     1.2544e-10
304             57              0    1.30629e-08
304             58              0     6.3826e-09
304             59              0    2.25783e-11
304             60              0              0
304             61              0              0
304             62              0    1.85743e-09
304             63              0    2.01657e-09
304             64              0    1.52565e-08
304             65              0    2.55051e-10
304             66              0    7.09221e-14
304             67              0    2.75742e-11
304             68              0    3.00039e-10
304             69              0    2.14829e-10
304             70              0    2.60124e-10
304             71              0    2.61619e-09
304             72              0    2.90093e-09
304             73              0    1.07248e-08
304             74              0    7.53576e-09
304             75              0    7.53977e-10
304             76              0              0
304             77              0              0
304             78              0    9.56873e-13
304             79              0              0
304             80              0              0
304             81              0              0
304             82              0    5.23324e-09
304             83              0    4.38393e-09
304             84              0    1.09411e-09
304             85              0              0
304             86              0              0
304             87              0    1.19993e-10
304             88              0    2.62944e-10
304             89              0    2.62203e-10
304             90              0    2.89163e-10
304             91              0    3.52952e-10
304             92              0    2.76046e-10
304             93              0    1.39394e-09
304             94              0              0
304             95              0     1.4572e-09
304             96              0    9.45023e-09
304             97              0              0
304             98              0              0
304             99              0              0
305              0              0     4.1014e-10
305              1              0              0
305              2              0    8.40904e-17
305              3              0              0
305              4              0    3.29468e-09
305              5              0    1.11385e-10
305              6              0              0
305              7              0              0
305              8              0    2.93065e-10
305              9              0    1.83403e-16
305             10              0    4.53046e-18
305             11              0              0
305             12              0    1.28906e-10
305             13              0    4.12799e-10
305             14              0    1.55951e-10
305             15              0    2.64031e-10
305             16              0     1.6976e-13
305             17              0    1.24041e-08
305             18              0              0
305             19              0    2.60844e-09
305             20              0    7.46222e-10
305             21              0    2.52064e-09
305             22              0              0
305             23              0    3.41571e-10
305             24              0    5.25658e-10
305             25              0              0
305             26              0    5.37011e-16
305             27              0    1.99113e-09
305             28              0    2.09996e-10
305             29              0              0
305             30              0    1.19224e-10
305             31              0    3.77118e-09
305             32              0    3.92525e-17
305             33              0    1.48725e-08
305             34              0    1.10609e-09
305             35              0    5.68597e-09
305             36              0    1.42318e-09
305             37              0    1.21402e-09
305             38              0    2.17853e-09
305             39              0    1.24135e-08
305             40              0    2.62515e-14
305             41              0              0
305             42              0    6.53935e-09
305             43              0    1.42011e-09
305             44              0    3.95766e-17
305             45              0    1.17796e-14
305             46              0    1.87302e-14
305             47              0     9.7334e-11
305             48              0    3.30009e-09
305             49              0    2.60912e-10
305             50              0    2.10794e-08
305             51              0     4.5605e-09
305             52              0    2.58669e-10
305             53              0    4.65114e-13
305             54              0    9.17575e-16
305             55              0     4.1459e-09
305             56              0    7.60499e-15
305             57              0    1.63886e-08
305             58              0    2.77055e-09
305             59              0    4.16886e-10
305             60              0    5.70043e-10
305             61              0    6.08878e-10
305             62              0     1.2758e-09
305             63              0    7.65158e-10
305             64              0    2.33804e-09
305             65              0    4.02419e-10
305             66              0    1.75281e-10
305             67              0              0
305             68              0     2.2615e-12
305             69              0    2.26748e-11
305             70              0    4.39646e-10
305             71              0    5.03755e-10
305             72              0    2.10062e-09
305             73              0    6.76203e-09
305             74              0    8.05281e-09
305             75              0    3.68645e-10
305             76              0    2.22452e-10
305             77              0              0
305             78              0    3.15525e-11
305             79              0    5.88535e-10
305             80              0              0
305             81              0              0
305             82              0              0
305             83              0    1.92564e-08
305             84              0    5.14218e-17
305             85              0              0
305             86              0              0
305             87              0    2.49732e-10
305             88              0    1.99399e-09
305             89              0              0
305             90              0    3.78555e-12
305             91              0    2.99594e-10
305             92              0    6.74076e-10
305             93              0    1.47658e-09
305             94              0              0
305             95              0    2.64553e-12
305             96              0    2.07641e-09
305             97              0    1.13343e-08
305             98              0              0
305             99              0              0
306              0              0     5.4855e-10
306              1              0              0
306              2              0              0
306              3              0    1.77345e-09
306              4              0    1.10071e-09
306              5              0    2.34627e-15
306              6              0              0
306              7              0    2.03065e-11
306              8              0              0
306              9              0    1.96743e-10
306             10              0              0
306             11              0    3.51219e-09
306             12              0     2.6016e-10
306             13              0    1.22356e-08
306             14              0    3.15835e-10
306             15              0    6.31266e-10
306             16              0    2.09526e-15
306             17              0              0
306             18              0    7.25811e-10
306             19              0    6.07604e-10
306             20              0    3.70435e-09
306             21              0              0
306             22              0              0
306             23              0    2.49656e-11
306             24              0    2.80394e-10
306             25              0    4.90003e-10
306             26              0     3.6481e-10
306             27              0    2.40483e-09
306             28              0    1.84855e-10
306             29              0     1.2076e-10
306             30              0    2.26984e-10
306             31              0    7.09524e-10
306             32              0              0
306             33              0    1.87745e-09
306             34              0              0
306             35              0    1.22156e-08
306             36              0    2.21007e-09
306             37              0    1.06215e-09
306             38              0    9.85511e-10
306             39              0    6.38785e-10
306             40              0    1.54261e-14
306             41              0    1.85877e-09
306             42              0    6.53361e-09
306             43              0    1.03678e-16
306             44              0              0
306             45              0    7.75132e-16
306             46              0    1.31765e-10
306             47              0    2.53899e-10
306             48              0    1.75545e-09
306             49              0    1.83068e-09
306             50              0              0
306             51              0    1.29421e-08
306             52              0    2.47289e-10
306             53              0    3.81514e-13
306             54              0              0
306             55              0    4.52722e-09
306             56              0              0
306             57              0              0
306             58              0    2.59894e-09
306             59              0              0
306             60              0    2.88789e-10
306             61              0    5.50259e-10
306             62              0    4.12712e-15
306             63              0    1.51952e-09
306             64              0    2.13935e-09
306             65              0    5.34955e-10
306             66              0              0
306             67              0    5.08556e-14
306             68              0    8.42056e-13
306             69              0    6.87463e-12
306             70              0    2.35561e-10
306             71              0     2.7029e-10
306             72              0              0
306             73              0              0
306             74              0     1.3829e-08
306             75              0     3.4534e-10
306             76              0              0
306             77              0              0
306             78              0              0
306             79              0    2.34022e-11
306             80              0    3.60884e-10
306             81              0              0
306             82              0              0
306             83              0    9.67341e-11
306             84              0              0
306             85              0              0
306             86              0              0
306             87              0              0
306             88              0              0
306             89              0    1.07488e-10
306             90              0    1.19769e-10
306             91              0    3.12869e-11
306             92              0    4.81739e-10
306             93              0    1.50769e-09
306             94              0     9.9065e-09
306             95              0              0
306             96              0    1.04483e-09
306             97              0    2.61331e-10
306             98              0              0
306             99              0    7.86555e-10
307              0              0    2.84877e-08
307              1              0              0
307              2              0    8.92679e-13
307              3              0    2.65521e-09
307              4              0    1.47128e-09
307              5              0              0
307              6              0    3.80029e-11
307              7              0              0
307              8              0    1.40403e-12
307              9              0    6.81633e-10
307             10              0              0
307             11              0              0
307             12              0              0
307             13              0              0
307             14              0    2.40162e-10
307             15              0              0
307             16              0    1.15144e-15
307             17              0    1.93604e-15
307             18              0    2.03749e-09
307             19              0    3.95429e-10
307             20              0    3.02573e-09
307             21              0    5.26946e-10
307             22              0              0
307             23              0              0
307             24              0              0
307             25              0    1.26753e-09
307             26              0    3.21511e-09
307             27              0    1.59578e-09
307             28              0              0
307             29              0     3.9282e-10
307             30              0    4.70765e-10
307             31              0              0
307             32              0              0
307             33              0              0
307             34              0    4.68658e-09
307             35              0     1.3928e-09
307             36              0    8.65918e-10
307             37              0    2.70637e-09
307             38              0    4.22951e-17
307             39              0              0
307             40              0              0
307             41              0     3.6226e-09
307             42              0    6.00503e-09
307             43              0    6.14189e-10
307             44              0    2.66524e-11
307             45              0     2.5702e-10
307             46              0    5.49475e-10
307             47              0    6.78842e-09
307             48              0    1.71268e-09
307             49              0     1.4826e-09
307             50              0    4.03745e-09
307             51              0    5.24929e-09
307             52              0    2.56381e-10
307             53              0    2.00399e-14
307             54              0    9.65152e-10
307             55              0    1.05275e-08
307             56              0     4.7302e-09
307             57              0    9.08536e-11
307             58              0    4.17131e-09
307             59              0              0
307             60              0    2.71984e-09
307             61              0    4.94727e-10
307             62              0     4.9443e-10
307             63              0    1.26012e-09
307             64              0    7.11979e-10
307             65              0    2.68487e-09
307             66              0    1.09324e-10
307             67              0              0
307             68              0    7.93073e-13
307             69              0              0
307             70              0    2.30158e-10
307             71              0    3.49552e-10
307             72              0    3.13178e-09
307             73              0     9.8968e-11
307             74              0    1.65953e-12
307             75              0              0
307             76              0              0
307             77              0    3.60494e-10
307             78              0              0
307             79              0              0
307             80              0    1.99496e-10
307             81              0              0
307             82              0              0
307             83              0    2.30843e-11
307             84              0    4.67215e-17
307             85              0              0
307             86              0    7.61599e-11
307             87              0              0
307             88              0              0
307             89              0              0
307             90              0    7.41014e-11
307             91              0    5.29243e-10
307             92              0    2.53246e-10
307             93              0    4.73592e-14
307             94              0    1.34803e-08
307             95              0    1.41971e-10
307             96              0              0
307             97              0    1.29024e-09
307             98              0              0
307             99              0              0
308              0              0    3.58689e-09
308              1              0    1.99905e-11
308              2              0    3.22345e-09
308              3              0    3.23526e-11
308              4              0              0
308              5              0              0
308              6              0              0
308              7              0              0
308              8              0    1.21092e-10
308              9              0              0
308             10              0              0
308             11              0              0
308             12              0              0
308             13              0              0
308             14              0    4.61601e-10
308             15              0    6.35998e-14
308             16              0              0
308             17              0              0
308             18              0    4.19423e-10
308             19              0    1.87034e-09
308             20              0    1.92035e-09
308             21              0    1.16001e-10
308             22              0              0
308             23              0              0
308             24              0    4.55457e-09
308             25              0    4.76461e-09
308             26              0    2.65507e-09
308             27              0              0
308             28              0              0
308             29              0              0
308             30              0    2.73185e-09
308             31              0     2.2081e-16
308             32              0              0
308             33              0              0
308             34              0              0
308             35              0    1.99435e-09
308             36              0              0
308             37              0    2.98664e-09
308             38              0    1.27554e-09
308             39              0              0
308             40              0     1.5599e-09
308             41              0    1.62823e-09
308             42              0    8.29435e-09
308             43              0    3.31368e-10
308             44              0       2.12e-10
308             45              0     2.3149e-08
308             46              0              0
308             47              0    1.04184e-08
308             48              0     2.4401e-09
308             49              0    1.66548e-09
308             50              0    5.24134e-09
308             51              0    2.47073e-10
308             52              0    8.42563e-10
308             53              0     1.7073e-10
308             54              0    1.57714e-08
308             55              0    2.40193e-10
308             56              0     6.1619e-09
308             57              0              0
308             58              0    4.20054e-09
308             59              0    5.88939e-13
308             60              0    3.21229e-09
308             61              0    4.03131e-10
308             62              0    6.04864e-11
308             63              0    5.72732e-10
308             64              0    3.17902e-09
308             65              0    5.45746e-09
308             66              0    8.58064e-10
308             67              0              0
308             68              0              0
308             69              0              0
308             70              0    2.45774e-10
308             71              0    1.58931e-09
308             72              0     3.8052e-10
308             73              0    1.21425e-08
308             74              0              0
308             75              0    8.47684e-09
308             76              0              0
308             77              0              0
308             78              0              0
308             79              0              0
308             80              0    6.57966e-11
308             81              0              0
308             82              0              0
308             83              0    1.26252e-09
308             84              0              0
308             85              0              0
308             86              0              0
308             87              0    6.66921e-11
308             88              0      2.549e-09
308             89              0              0
308             90              0    1.22124e-10
308             91              0    6.10159e-10
308             92              0    3.04933e-10
308             93              0    4.08428e-14
308             94              0    1.12674e-09
308             95              0     2.1022e-10
308             96              0    3.95222e-10
308             97              0    1.24422e-09
308             98              0              0
308             99              0              0
309              0              0              0
309              1              0    1.39301e-09
309              2              0    2.18166e-09
309              3              0              0
309              4              0              0
309              5              0              0
309              6              0              0
309              7              0              0
309              8              0    1.58419e-10
309              9              0              0
309             10              0              0
309             11              0    6.06493e-10
309             12              0              0
309             13              0    2.43783e-10
309             14              0    1.20031e-10
309             15              0    4.39967e-10
309             16              0    4.18743e-10
309             17              0              0
309             18              0    3.76181e-10
309             19              0    3.14868e-09
309             20              0              0
309             21              0    1.36525e-15
309             22              0    3.44777e-09
309             23              0    4.92882e-09
309             24              0    1.43945e-09
309             25              0    4.93096e-10
309             26              0    3.02482e-09
309             27              0              0
309             28              0    6.88414e-15
309             29              0              0
