x_index        y_index        z_index      Dose (Gy)
306             34              0    4.20095e-07
306             35              0    4.12418e-07
306             36              0    3.77825e-07
306             37              0    3.95743e-07
306             38              0    4.23574e-07
306             39              0    3.75627e-07
306             40              0    5.11476e-07
306             41              0    5.17702e-07
306             42              0    4.07581e-07
306             43              0    4.10534e-07
306             44              0    5.18764e-07
306             45              0    6.57883e-07
306             46              0    5.63072e-07
306             47              0    5.38058e-07
306             48              0    5.10833e-07
306             49              0     5.2958e-07
306             50              0    5.85095e-07
306             51              0    4.65848e-07
306             52              0      4.894e-07
306             53              0    5.79798e-07
306             54              0    5.09108e-07
306             55              0    4.88518e-07
306             56              0    4.71663e-07
306             57              0    5.13117e-07
306             58              0    5.56388e-07
306             59              0    4.78777e-07
306             60              0    4.69104e-07
306             61              0    4.41967e-07
306             62              0    4.20758e-07
306             63              0     4.2294e-07
306             64              0    4.67507e-07
306             65              0    4.11262e-07
306             66              0    3.76573e-07
306             67              0    2.81783e-07
306             68              0    3.89489e-07
306             69              0    2.84828e-07
306             70              0    3.02391e-07
306             71              0    2.85941e-07
306             72              0    3.16626e-07
306             73              0     2.8675e-07
306             74              0    2.75739e-07
306             75              0    3.06752e-07
306             76              0    3.32445e-07
306             77              0    2.88252e-07
306             78              0    3.21554e-07
306             79              0    2.82449e-07
306             80              0    2.74793e-07
306             81              0    2.27561e-07
306             82              0    1.86042e-07
306             83              0    2.04902e-07
306             84              0    2.26701e-07
306             85              0    1.57337e-07
306             86              0    2.67709e-07
306             87              0    2.12759e-07
306             88              0    2.26538e-07
306             89              0    1.93292e-07
306             90              0    1.69763e-07
306             91              0    1.53791e-07
306             92              0    1.47003e-07
306             93              0    1.14205e-07
306             94              0    1.24983e-07
306             95              0    1.40916e-07
306             96              0    1.38949e-07
306             97              0    9.01389e-08
306             98              0    1.03088e-07
306             99              0    9.14245e-08
307              0              0    1.00333e-07
307              1              0    1.26697e-07
307              2              0     1.2082e-07
307              3              0    1.59562e-07
307              4              0    1.22385e-07
307              5              0    2.12563e-07
307              6              0    1.66097e-07
307              7              0    1.58828e-07
307              8              0    1.32378e-07
307              9              0    1.19974e-07
307             10              0    1.16242e-07
307             11              0    1.65718e-07
307             12              0     1.5322e-07
307             13              0    1.95053e-07
307             14              0    1.93672e-07
307             15              0    2.08893e-07
307             16              0    1.92671e-07
307             17              0    1.80301e-07
307             18              0    1.65289e-07
307             19              0    1.97038e-07
307             20              0    2.21935e-07
307             21              0    2.02958e-07
307             22              0    2.37709e-07
307             23              0    2.26337e-07
307             24              0    2.63997e-07
307             25              0    3.34796e-07
307             26              0    2.54034e-07
307             27              0    2.68889e-07
307             28              0    2.23878e-07
307             29              0    3.34271e-07
307             30              0    3.72255e-07
307             31              0    3.43027e-07
307             32              0    4.04005e-07
307             33              0    3.72977e-07
307             34              0    3.76448e-07
307             35              0    4.07477e-07
307             36              0    3.78564e-07
307             37              0    4.59345e-07
307             38              0    3.47555e-07
307             39              0      3.977e-07
307             40              0    5.20079e-07
307             41              0    4.71304e-07
307             42              0    4.99744e-07
307             43              0    4.30762e-07
307             44              0    4.77878e-07
307             45              0    5.54165e-07
307             46              0    5.14349e-07
307             47              0    4.60159e-07
307             48              0    5.14343e-07
307             49              0    5.03422e-07
307             50              0    6.11031e-07
307             51              0     4.5153e-07
307             52              0     5.7078e-07
307             53              0    4.83468e-07
307             54              0    4.91383e-07
307             55              0    5.01769e-07
307             56              0    4.90767e-07
307             57              0    4.96459e-07
307             58              0     5.8753e-07
307             59              0    4.25791e-07
307             60              0    4.88178e-07
307             61              0    4.41375e-07
307             62              0    4.08119e-07
307             63              0    4.48815e-07
307             64              0    4.59643e-07
307             65              0    3.83349e-07
307             66              0    3.72959e-07
307             67              0    2.95864e-07
307             68              0    3.23184e-07
307             69              0    2.96214e-07
307             70              0    3.11118e-07
307             71              0    2.85368e-07
307             72              0    2.88267e-07
307             73              0     2.7753e-07
307             74              0    2.96613e-07
307             75              0      2.975e-07
307             76              0    3.64366e-07
307             77              0    2.27468e-07
307             78              0    3.34175e-07
307             79              0    3.11254e-07
307             80              0    2.56631e-07
307             81              0    2.72385e-07
307             82              0    2.11631e-07
307             83              0    1.96486e-07
307             84              0    1.63113e-07
307             85              0     1.7919e-07
307             86              0     2.1265e-07
307             87              0    2.15133e-07
307             88              0    2.35416e-07
307             89              0    1.87714e-07
307             90              0    1.61751e-07
307             91              0    1.96344e-07
307             92              0     1.4449e-07
307             93              0    1.23056e-07
307             94              0    1.44169e-07
307             95              0    1.21203e-07
307             96              0    1.55365e-07
307             97              0    9.94957e-08
307             98              0    8.66304e-08
307             99              0    9.82523e-08
308              0              0    1.06118e-07
308              1              0    1.38758e-07
308              2              0    1.10454e-07
308              3              0     1.0976e-07
308              4              0    1.16063e-07
308              5              0    1.60247e-07
308              6              0    1.86419e-07
308              7              0    1.22433e-07
308              8              0    1.26678e-07
308              9              0     1.1635e-07
308             10              0    1.16592e-07
308             11              0    1.64388e-07
308             12              0    1.44555e-07
308             13              0     2.0036e-07
308             14              0    1.98829e-07
308             15              0    1.99344e-07
308             16              0    1.52733e-07
308             17              0    2.12873e-07
308             18              0    1.98885e-07
308             19              0    2.04178e-07
308             20              0    2.14102e-07
308             21              0     2.5177e-07
308             22              0     2.4232e-07
308             23              0    2.32568e-07
308             24              0    2.36858e-07
308             25              0    2.92638e-07
308             26              0     2.9736e-07
308             27              0    2.97092e-07
308             28              0    2.56066e-07
308             29              0    3.41455e-07
308             30              0    3.52639e-07
308             31              0    3.16327e-07
308             32              0    4.07093e-07
308             33              0     3.6356e-07
308             34              0    3.42195e-07
308             35              0    3.94345e-07
308             36              0    3.92295e-07
308             37              0    4.41416e-07
308             38              0    3.28574e-07
308             39              0    3.78076e-07
308             40              0    5.34978e-07
308             41              0    4.69294e-07
308             42              0    4.08918e-07
308             43              0    4.08889e-07
308             44              0    4.39962e-07
308             45              0    5.21577e-07
308             46              0    5.49491e-07
308             47              0    4.71208e-07
308             48              0    5.04358e-07
308             49              0    5.04956e-07
308             50              0    6.44979e-07
308             51              0    4.41501e-07
308             52              0    5.35409e-07
308             53              0    4.40861e-07
308             54              0    5.09374e-07
308             55              0    5.40431e-07
308             56              0     4.7138e-07
308             57              0    4.53788e-07
308             58              0    5.24674e-07
308             59              0     4.5253e-07
308             60              0    5.25301e-07
308             61              0    4.00292e-07
308             62              0    3.69991e-07
308             63              0    4.66318e-07
308             64              0    4.53145e-07
308             65              0    3.61411e-07
308             66              0    3.08767e-07
308             67              0    3.16165e-07
308             68              0    3.27157e-07
308             69              0    2.57692e-07
308             70              0    3.25609e-07
308             71              0    2.97033e-07
308             72              0     2.9826e-07
308             73              0    2.27971e-07
308             74              0    2.29464e-07
308             75              0    2.56078e-07
308             76              0    3.12521e-07
308             77              0    2.20913e-07
308             78              0    2.50173e-07
308             79              0    3.24257e-07
308             80              0    2.78622e-07
308             81              0    2.21321e-07
308             82              0    2.77301e-07
308             83              0    2.42349e-07
308             84              0    1.73388e-07
308             85              0     1.9739e-07
308             86              0     1.7987e-07
308             87              0    2.03848e-07
308             88              0     1.9077e-07
308             89              0    1.43633e-07
308             90              0    1.84732e-07
308             91              0    1.70222e-07
308             92              0    1.59219e-07
308             93              0    1.57498e-07
308             94              0    1.66474e-07
308             95              0    1.28522e-07
308             96              0    1.69794e-07
308             97              0    1.51763e-07
308             98              0    8.79638e-08
308             99              0    1.13211e-07
309              0              0    1.34498e-07
309              1              0    1.81595e-07
309              2              0    1.86105e-07
309              3              0    1.00379e-07
309              4              0    1.25006e-07
309              5              0    1.62891e-07
309              6              0    1.34635e-07
309              7              0    1.21838e-07
309              8              0    1.91201e-07
309              9              0    1.17329e-07
309             10              0     1.3696e-07
309             11              0     1.8592e-07
309             12              0    1.54119e-07
309             13              0    1.55494e-07
309             14              0    2.10454e-07
309             15              0    1.82193e-07
309             16              0    1.86587e-07
309             17              0    1.73941e-07
309             18              0    1.75429e-07
309             19              0    2.14854e-07
309             20              0    2.34707e-07
309             21              0    2.43752e-07
309             22              0    2.86777e-07
309             23              0     2.6313e-07
309             24              0    2.58193e-07
309             25              0    2.79928e-07
309             26              0    2.59222e-07
309             27              0    2.91921e-07
309             28              0     3.4373e-07
309             29              0    3.96591e-07
309             30              0    3.50299e-07
309             31              0    3.49354e-07
309             32              0    3.82995e-07
309             33              0    3.58124e-07
309             34              0    3.44028e-07
309             35              0     3.9965e-07
309             36              0    3.46159e-07
309             37              0    4.17216e-07
309             38              0    3.26481e-07
309             39              0     5.1921e-07
309             40              0    5.92003e-07
309             41              0    4.28662e-07
309             42              0    4.88619e-07
309             43              0    4.29342e-07
309             44              0    4.60724e-07
309             45              0    5.48035e-07
309             46              0    5.63219e-07
309             47              0    4.70917e-07
309             48              0    5.31141e-07
309             49              0    4.79698e-07
309             50              0    6.13454e-07
309             51              0    4.93602e-07
309             52              0    5.34408e-07
309             53              0    4.66372e-07
309             54              0    4.89006e-07
309             55              0    5.13222e-07
309             56              0    4.73399e-07
309             57              0    4.98612e-07
309             58              0    5.40796e-07
309             59              0    4.07463e-07
309             60              0    4.34862e-07
309             61              0    3.90465e-07
309             62              0    3.57932e-07
309             63              0    4.63428e-07
309             64              0    4.54929e-07
309             65              0    3.38483e-07
309             66              0    3.36146e-07
309             67              0    2.98873e-07
309             68              0    3.99144e-07
309             69              0    2.91772e-07
309             70              0    3.07255e-07
309             71              0    2.58709e-07
309             72              0    2.81775e-07
309             73              0    2.58618e-07
309             74              0    2.22264e-07
309             75              0     2.1184e-07
309             76              0    2.74835e-07
309             77              0     2.2848e-07
309             78              0    2.14945e-07
309             79              0    3.15347e-07
309             80              0    2.23667e-07
309             81              0    2.39346e-07
309             82              0    2.10507e-07
309             83              0    2.03288e-07
309             84              0     1.7954e-07
309             85              0    1.91057e-07
309             86              0    1.76865e-07
309             87              0    2.03483e-07
309             88              0    1.86307e-07
309             89              0     1.8617e-07
309             90              0    1.72179e-07
309             91              0    1.47811e-07
309             92              0    1.68153e-07
309             93              0    1.18444e-07
309             94              0    1.34735e-07
309             95              0    1.46192e-07
309             96              0     1.1675e-07
309             97              0    1.16183e-07
309             98              0    8.81979e-08
309             99              0    1.27669e-07
310              0              0     1.4909e-07
310              1              0    1.34107e-07
310              2              0    1.20134e-07
310              3              0    1.04162e-07
310              4              0    1.30508e-07
310              5              0    1.43841e-07
310              6              0     1.2908e-07
310              7              0    1.34646e-07
310              8              0    1.58801e-07
310              9              0    1.73306e-07
310             10              0    1.02674e-07
310             11              0    1.56863e-07
310             12              0    1.46902e-07
310             13              0    2.25302e-07
310             14              0    2.08823e-07
310             15              0    1.84611e-07
310             16              0    1.62019e-07
310             17              0    1.75996e-07
310             18              0    2.12075e-07
310             19              0    2.36969e-07
310             20              0    2.74703e-07
310             21              0    2.66049e-07
310             22              0    2.20157e-07
310             23              0    2.40163e-07
310             24              0    2.20217e-07
310             25              0    3.32507e-07
310             26              0    2.59035e-07
310             27              0    2.32416e-07
310             28              0    2.83631e-07
310             29              0    3.26127e-07
310             30              0    3.51624e-07
310             31              0    3.59654e-07
310             32              0    3.89227e-07
310             33              0    4.34525e-07
310             34              0    3.44362e-07
310             35              0    3.27972e-07
310             36              0    3.44212e-07
310             37              0    3.97074e-07
310             38              0     3.9462e-07
310             39              0    4.52901e-07
310             40              0    4.89131e-07
310             41              0    4.65953e-07
310             42              0     4.7286e-07
310             43              0    4.37073e-07
310             44              0    5.36016e-07
310             45              0    5.47716e-07
310             46              0    5.77866e-07
310             47              0    4.45235e-07
310             48              0    5.03289e-07
310             49              0    4.90738e-07
310             50              0    5.00393e-07
310             51              0    4.52806e-07
310             52              0    5.61852e-07
310             53              0    5.85219e-07
310             54              0    5.19141e-07
310             55              0    5.70531e-07
310             56              0    5.21646e-07
310             57              0    4.41418e-07
310             58              0    5.24342e-07
310             59              0    4.21877e-07
310             60              0    4.14359e-07
310             61              0    4.41356e-07
310             62              0     4.2761e-07
310             63              0    3.85419e-07
310             64              0    4.25995e-07
310             65              0    3.78379e-07
310             66              0     3.4538e-07
310             67              0    3.45064e-07
310             68              0    3.20414e-07
310             69              0    2.86435e-07
310             70              0     2.7879e-07
310             71              0     2.9218e-07
310             72              0     2.9192e-07
310             73              0    2.69821e-07
310             74              0    2.48522e-07
310             75              0    2.00573e-07
310             76              0    2.45781e-07
310             77              0    2.18775e-07
310             78              0    2.23143e-07
310             79              0    2.84122e-07
310             80              0    2.66499e-07
310             81              0    2.25186e-07
310             82              0    2.44883e-07
310             83              0    1.92669e-07
310             84              0    1.89645e-07
310             85              0    1.82846e-07
310             86              0    2.25668e-07
310             87              0    1.74718e-07
310             88              0    1.84694e-07
310             89              0      1.611e-07
310             90              0    1.50808e-07
310             91              0    1.44666e-07
310             92              0    1.08518e-07
310             93              0    1.34485e-07
310             94              0    1.09178e-07
310             95              0    1.20642e-07
310             96              0    1.14964e-07
310             97              0     1.2822e-07
310             98              0     9.4016e-08
310             99              0    1.13818e-07
311              0              0    1.28843e-07
311              1              0    1.05187e-07
311              2              0    1.24866e-07
311              3              0    1.16892e-07
311              4              0    1.11118e-07
311              5              0    1.55822e-07
311              6              0    1.12667e-07
311              7              0    1.25884e-07
311              8              0    1.30243e-07
311              9              0    1.23836e-07
311             10              0    1.39622e-07
311             11              0    1.60543e-07
311             12              0    1.93981e-07
311             13              0    1.92864e-07
311             14              0    2.23951e-07
311             15              0    1.61758e-07
311             16              0    1.84244e-07
311             17              0    1.95614e-07
311             18              0     2.4576e-07
311             19              0    1.90672e-07
311             20              0    2.31418e-07
311             21              0    2.29638e-07
311             22              0    2.43585e-07
311             23              0    2.57336e-07
311             24              0    2.32509e-07
311             25              0    2.42044e-07
311             26              0    2.33746e-07
311             27              0    2.42583e-07
311             28              0    2.97012e-07
311             29              0    3.16173e-07
311             30              0     3.5067e-07
311             31              0    3.49569e-07
311             32              0    3.48206e-07
311             33              0    3.38771e-07
311             34              0    3.18904e-07
311             35              0    3.42845e-07
311             36              0    3.73635e-07
311             37              0    3.92002e-07
311             38              0    3.14455e-07
311             39              0    3.68497e-07
311             40              0    5.48757e-07
311             41              0    4.43071e-07
311             42              0    4.13476e-07
311             43              0    4.12237e-07
311             44              0    4.52824e-07
311             45              0    4.77469e-07
311             46              0    4.70772e-07
311             47              0    4.62114e-07
311             48              0    4.93064e-07
311             49              0     4.6401e-07
311             50              0    4.81111e-07
311             51              0    4.73016e-07
311             52              0    5.57613e-07
311             53              0    4.97213e-07
311             54              0    4.20132e-07
311             55              0    5.59304e-07
311             56              0     4.8757e-07
311             57              0    4.10696e-07
311             58              0    5.48276e-07
311             59              0    4.73807e-07
311             60              0    4.08782e-07
311             61              0    4.41997e-07
311             62              0    3.11876e-07
311             63              0    3.87874e-07
311             64              0    4.41013e-07
311             65              0    3.53154e-07
311             66              0     3.2715e-07
311             67              0    3.13327e-07
311             68              0    3.19461e-07
311             69              0    2.70882e-07
311             70              0    2.58953e-07
311             71              0    2.55518e-07
311             72              0    2.72368e-07
311             73              0     2.9365e-07
311             74              0    2.32152e-07
311             75              0    2.39111e-07
311             76              0    2.06322e-07
311             77              0    2.24509e-07
311             78              0    1.98144e-07
311             79              0    2.43918e-07
311             80              0     2.7813e-07
311             81              0    2.53377e-07
311             82              0    2.63723e-07
311             83              0    2.21343e-07
311             84              0    2.01517e-07
311             85              0    1.75841e-07
311             86              0    1.85053e-07
311             87              0     1.9783e-07
311             88              0    1.88715e-07
311             89              0    1.38032e-07
311             90              0    1.54697e-07
311             91              0     1.5438e-07
311             92              0    1.11778e-07
311             93              0    1.32734e-07
311             94              0    1.17846e-07
311             95              0    1.13363e-07
311             96              0     1.1722e-07
311             97              0    1.32213e-07
311             98              0    1.01439e-07
311             99              0    1.12555e-07
312              0              0     1.1818e-07
312              1              0    1.38169e-07
312              2              0     1.1206e-07
312              3              0    9.73404e-08
312              4              0    1.33609e-07
312              5              0    1.62289e-07
312              6              0    1.20668e-07
312              7              0    1.43496e-07
312              8              0    1.23586e-07
312              9              0    1.11537e-07
312             10              0    1.50352e-07
312             11              0    1.28519e-07
312             12              0    1.51486e-07
312             13              0    2.01854e-07
312             14              0    2.01905e-07
312             15              0    1.78987e-07
312             16              0    2.02704e-07
312             17              0    2.23314e-07
312             18              0    1.90105e-07
312             19              0    2.37593e-07
312             20              0    2.08827e-07
312             21              0     2.4019e-07
312             22              0     2.1128e-07
312             23              0     2.2616e-07
312             24              0    2.43445e-07
312             25              0    2.72934e-07
312             26              0    2.31213e-07
312             27              0    2.15068e-07
312             28              0    2.70619e-07
312             29              0    2.87016e-07
312             30              0    3.48677e-07
312             31              0    2.98414e-07
312             32              0     3.2963e-07
312             33              0    3.52901e-07
312             34              0    3.30391e-07
312             35              0    3.66214e-07
312             36              0    4.25102e-07
312             37              0    3.51765e-07
312             38              0    3.37807e-07
312             39              0    3.80487e-07
312             40              0    4.40303e-07
312             41              0    4.93672e-07
312             42              0    3.85718e-07
312             43              0    4.06979e-07
312             44              0    4.02796e-07
312             45              0    5.03871e-07
312             46              0    5.27669e-07
312             47              0    4.61612e-07
312             48              0    5.49117e-07
312             49              0    5.49765e-07
312             50              0    4.97307e-07
312             51              0    4.41682e-07
312             52              0    5.35536e-07
312             53              0    4.58098e-07
312             54              0    4.36949e-07
312             55              0     4.6476e-07
312             56              0    5.62535e-07
312             57              0    4.06392e-07
312             58              0    4.89575e-07
312             59              0    4.53962e-07
312             60              0    3.88275e-07
312             61              0    4.19451e-07
312             62              0    3.55793e-07
312             63              0    4.07684e-07
312             64              0    4.40487e-07
312             65              0    3.69598e-07
312             66              0    3.44712e-07
312             67              0    3.21704e-07
312             68              0    3.63692e-07
312             69              0    3.09304e-07
312             70              0    2.45002e-07
312             71              0    2.61252e-07
312             72              0    2.68409e-07
312             73              0    3.16577e-07
312             74              0    3.02122e-07
312             75              0    2.23284e-07
312             76              0    2.05558e-07
312             77              0    2.02044e-07
312             78              0    2.66754e-07
312             79              0    2.28441e-07
312             80              0    2.35457e-07
312             81              0    2.19444e-07
312             82              0    2.14095e-07
312             83              0    2.15406e-07
312             84              0    1.70757e-07
312             85              0    1.78803e-07
312             86              0    1.81036e-07
312             87              0    1.88398e-07
312             88              0    2.11028e-07
312             89              0    1.55261e-07
312             90              0    2.08756e-07
312             91              0    1.61099e-07
312             92              0    1.47921e-07
312             93              0     1.1883e-07
312             94              0    1.42066e-07
312             95              0    1.46613e-07
312             96              0    1.43346e-07
312             97              0      1.222e-07
312             98              0    9.85045e-08
312             99              0    9.27556e-08
313              0              0    8.70045e-08
313              1              0    1.76867e-07
313              2              0    1.11598e-07
313              3              0    1.05698e-07
313              4              0     1.2665e-07
313              5              0    1.43368e-07
313              6              0    1.25729e-07
313              7              0     1.5093e-07
313              8              0    1.40137e-07
313              9              0    1.02425e-07
313             10              0    1.55185e-07
313             11              0    1.45852e-07
313             12              0    1.76567e-07
313             13              0    2.25368e-07
313             14              0    2.11746e-07
313             15              0    2.41638e-07
313             16              0    1.79988e-07
313             17              0    2.18435e-07
313             18              0    1.72771e-07
313             19              0    2.25884e-07
313             20              0    2.68882e-07
313             21              0    1.69887e-07
313             22              0    2.39446e-07
313             23              0    2.23673e-07
313             24              0    2.46436e-07
313             25              0    3.76211e-07
313             26              0    2.40381e-07
313             27              0    2.27807e-07
313             28              0     2.6609e-07
313             29              0    2.50312e-07
313             30              0    3.43349e-07
313             31              0    2.71306e-07
313             32              0    3.15294e-07
313             33              0    3.05041e-07
313             34              0    3.81662e-07
313             35              0    3.22327e-07
313             36              0    3.42404e-07
313             37              0    3.30881e-07
313             38              0    3.40188e-07
313             39              0    4.28142e-07
313             40              0    4.27583e-07
313             41              0    4.93564e-07
313             42              0    3.89937e-07
313             43              0    4.32484e-07
313             44              0    4.19184e-07
313             45              0    4.91018e-07
313             46              0    4.46684e-07
313             47              0    4.16278e-07
313             48              0     5.6588e-07
313             49              0    5.35278e-07
313             50              0    4.95904e-07
313             51              0    4.07511e-07
313             52              0    5.14715e-07
313             53              0    4.90409e-07
313             54              0    4.80832e-07
313             55              0    4.71071e-07
313             56              0    4.80626e-07
313             57              0    4.33253e-07
313             58              0    4.75529e-07
313             59              0    4.45771e-07
313             60              0    3.96843e-07
313             61              0    3.62015e-07
313             62              0    3.86537e-07
313             63              0    3.62526e-07
313             64              0    3.68722e-07
313             65              0    3.85528e-07
313             66              0    3.09186e-07
313             67              0    3.21883e-07
313             68              0    2.75015e-07
313             69              0    2.96394e-07
313             70              0    2.31599e-07
313             71              0    2.86363e-07
313             72              0    2.38314e-07
313             73              0    2.99379e-07
313             74              0    2.76542e-07
313             75              0    2.00657e-07
313             76              0    2.03257e-07
313             77              0    2.03926e-07
313             78              0    1.99754e-07
313             79              0    2.46662e-07
313             80              0    2.66102e-07
313             81              0    2.27506e-07
313             82              0    1.93764e-07
313             83              0    2.09877e-07
313             84              0    1.76137e-07
313             85              0    1.50784e-07
313             86              0    1.82374e-07
313             87              0     2.5799e-07
313             88              0    1.91789e-07
313             89              0    1.37657e-07
313             90              0    1.41031e-07
313             91              0    1.79172e-07
313             92              0    1.28446e-07
313             93              0    1.19038e-07
313             94              0    1.64161e-07
313             95              0    1.29722e-07
313             96              0    1.36434e-07
313             97              0    1.33604e-07
313             98              0    1.16651e-07
313             99              0    9.42885e-08
314              0              0    1.05133e-07
314              1              0    1.29593e-07
314              2              0    1.87071e-07
314              3              0    8.09944e-08
314              4              0    1.24936e-07
314              5              0    1.25035e-07
314              6              0    1.80542e-07
314              7              0    1.41786e-07
314              8              0     1.3138e-07
314              9              0    1.64978e-07
314             10              0     1.7938e-07
314             11              0    1.50832e-07
314             12              0    1.53473e-07
314             13              0    2.05463e-07
314             14              0    1.84315e-07
314             15              0    1.77379e-07
314             16              0    1.87038e-07
314             17              0    1.96383e-07
314             18              0    2.37061e-07
314             19              0    2.14924e-07
314             20              0    2.37216e-07
314             21              0    1.78424e-07
314             22              0    2.29214e-07
314             23              0    2.38576e-07
314             24              0    2.67737e-07
314             25              0    2.66155e-07
314             26              0    2.15028e-07
314             27              0     2.5542e-07
314             28              0    2.33682e-07
314             29              0    3.31368e-07
314             30              0    3.60427e-07
314             31              0    2.88737e-07
314             32              0    2.77523e-07
314             33              0    3.07521e-07
314             34              0    3.61982e-07
314             35              0    3.68172e-07
314             36              0    4.36186e-07
314             37              0    3.01901e-07
314             38              0    3.43851e-07
314             39              0    4.03892e-07
314             40              0    4.46168e-07
314             41              0    5.13444e-07
314             42              0    3.50166e-07
314             43              0    3.76408e-07
314             44              0    4.27048e-07
314             45              0    4.85583e-07
314             46              0    4.83948e-07
314             47              0    4.20997e-07
314             48              0    5.20039e-07
314             49              0    4.36534e-07
314             50              0    4.80712e-07
314             51              0    3.68044e-07
314             52              0    4.98332e-07
314             53              0    4.69003e-07
314             54              0    4.55028e-07
314             55              0    4.86167e-07
314             56              0    4.83858e-07
314             57              0    4.33033e-07
314             58              0    5.57782e-07
314             59              0    4.05896e-07
314             60              0    3.84683e-07
314             61              0    3.78136e-07
314             62              0    3.87652e-07
314             63              0    3.47082e-07
314             64              0    4.14395e-07
314             65              0    3.80959e-07
314             66              0    2.92182e-07
314             67              0    3.48082e-07
314             68              0    3.46392e-07
314             69              0    3.03594e-07
314             70              0    2.82144e-07
314             71              0    2.73771e-07
314             72              0    2.33021e-07
314             73              0    3.03738e-07
314             74              0    2.59619e-07
314             75              0    2.00955e-07
314             76              0    2.15395e-07
314             77              0    2.19187e-07
314             78              0    1.89993e-07
314             79              0    2.17787e-07
314             80              0    2.72071e-07
314             81              0    2.19813e-07
314             82              0    1.56956e-07
314             83              0      2.462e-07
314             84              0    1.64557e-07
314             85              0    1.75695e-07
314             86              0    1.52532e-07
314             87              0    2.16966e-07
314             88              0    1.82061e-07
314             89              0    1.57197e-07
314             90              0    1.44523e-07
314             91              0    1.65509e-07
314             92              0    1.12351e-07
314             93              0    1.24435e-07
314             94              0    1.24012e-07
314             95              0    1.16461e-07
314             96              0     1.4352e-07
314             97              0     9.7944e-08
314             98              0    1.50309e-07
314             99              0    1.00197e-07
315              0              0    8.42959e-08
315              1              0    1.18697e-07
315              2              0    8.45723e-08
315              3              0    8.49663e-08
315              4              0    1.25398e-07
315              5              0    1.03941e-07
315              6              0    1.36739e-07
315              7              0    1.67338e-07
315              8              0    9.82825e-08
315              9              0    1.72174e-07
315             10              0    1.61833e-07
315             11              0    2.38257e-07
315             12              0    1.41234e-07
315             13              0    2.05497e-07
315             14              0    1.85026e-07
315             15              0    1.56161e-07
315             16              0    2.86008e-07
315             17              0    1.84683e-07
315             18              0       2.16e-07
315             19              0    2.38352e-07
315             20              0    1.99422e-07
315             21              0    2.01324e-07
315             22              0    2.05395e-07
315             23              0    2.35589e-07
315             24              0    2.89473e-07
315             25              0    2.76498e-07
315             26              0    2.21129e-07
315             27              0    2.34322e-07
315             28              0    2.42173e-07
315             29              0    2.79775e-07
315             30              0    3.06109e-07
315             31              0     2.7856e-07
315             32              0    3.26455e-07
315             33              0    2.95784e-07
315             34              0    3.72679e-07
315             35              0    3.23391e-07
315             36              0    4.02793e-07
315             37              0    3.27406e-07
315             38              0    3.29122e-07
315             39              0    3.69255e-07
315             40              0    4.17145e-07
315             41              0     4.3523e-07
315             42              0    3.10784e-07
315             43              0    4.19065e-07
315             44              0    4.57531e-07
315             45              0    4.35625e-07
315             46              0    4.67929e-07
315             47              0    4.20366e-07
315             48              0     4.9786e-07
315             49              0    4.53198e-07
315             50              0    4.53572e-07
315             51              0    3.90281e-07
315             52              0    4.62685e-07
